,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
135,1.6473600387573242,0.18315231653090766,0.0031199932098388674,0.006239986419677735,0.1,"(100, 25, 100)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 45}",0.8791208791208791,0.7596685082872928,0.7827298050139275,0.8851540616246498,0.780281690140845,0.8174735670562048,0.05354769426575943,62,0.8736915561758548,0.8578397212543554,0.8650904033379694,0.9159722222222222,0.8613037447988904,0.8747795295578584,0.021262430068809558
136,1.8158401012420655,0.13763403787755302,0.003119945526123047,0.006239891052246094,0.1,"(100, 25, 100)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 50}",0.8626373626373627,0.8342541436464088,0.8189415041782729,0.8319327731092437,0.8056338028169014,0.8308291597106289,0.01900489420709845,25,0.8967201674808095,0.9317073170731708,0.8936022253129347,0.8840277777777777,0.9022191400832178,0.9016553255455821,0.016145455895667314
137,1.8470399856567383,0.1896795003435163,0.006239986419677735,0.007642391365053469,0.1,"(100, 25, 100)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 55}",0.8571428571428571,0.7430939226519337,0.7827298050139275,0.8403361344537815,0.7915492957746478,0.8030050083472454,0.041251142778326484,114,0.8932309839497558,0.8411149825783972,0.8908205841446454,0.8569444444444444,0.8828016643550625,0.872982531894461,0.020481075310934495
138,2.0560801029205322,0.30655481538184604,0.0031200408935546874,0.006240081787109375,0.1,"(100, 25, 100)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 60}",0.8901098901098901,0.7983425414364641,0.8885793871866295,0.8123249299719888,0.7718309859154929,0.8324986087924319,0.04841060043020408,22,0.9036985345429169,0.9205574912891986,0.9325452016689847,0.8548611111111111,0.8717059639389736,0.8966736605102371,0.029251423391985044
139,2.180880069732666,0.22246284071272518,0.0031200408935546874,0.006240081787109375,0.1,"(100, 25, 100)",65,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 65}",0.8956043956043956,0.8397790055248618,0.8384401114206128,0.8515406162464986,0.8028169014084507,0.8458542014468559,0.02986802938536111,9,0.9078855547801814,0.8912891986062718,0.8817802503477051,0.8743055555555556,0.9112343966712899,0.8932989911922007,0.014366056251943572
140,0.3213599681854248,0.0518333148153203,0.006240034103393554,0.007642449765811761,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.3021978021978022,0.17679558011049723,0.22841225626740946,0.17366946778711484,0.24507042253521127,0.22537562604340566,0.047754156170708634,553,0.28890439637124915,0.1951219512195122,0.20792767732962447,0.17777777777777778,0.23509015256588073,0.22096439105280888,0.038776932907074506
141,0.555359935760498,0.18735585922517795,0.0,0.0,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.49175824175824173,0.4143646408839779,0.10027855153203342,0.46218487394957986,0.4169014084507042,0.3772954924874791,0.14143122864656527,523,0.47452896022330776,0.47874564459930313,0.10152990264255911,0.44930555555555557,0.4251040221914008,0.3858428170424253,0.14345658720619595
142,0.4617600440979004,0.05633312629252907,0.0,0.0,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.32142857142857145,0.4613259668508287,0.5487465181058496,0.6022408963585434,0.5746478873239437,0.5008347245409015,0.10203917824414806,470,0.35450104675505933,0.5358885017421603,0.5799721835883171,0.5875,0.6282940360610264,0.5372311536293126,0.09595654827736826
143,0.5678399562835693,0.16230003443574742,0.0031199932098388674,0.006239986419677735,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.6456043956043956,0.5911602209944752,0.6518105849582173,0.6274509803921569,0.15492957746478872,0.535336672231497,0.18993198680436216,449,0.6496859734822051,0.6655052264808362,0.6460361613351877,0.6159722222222223,0.1449375866851595,0.5444274340411221,0.20038678612425176
144,0.730079984664917,0.13178068318934866,0.0,0.0,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.6291208791208791,0.6215469613259669,0.6573816155988857,0.7450980392156863,0.6225352112676056,0.6549805230940456,0.04672402869065844,369,0.6852756454989533,0.6954703832752613,0.6863699582753825,0.725,0.694868238557559,0.6973968451214312,0.01442605267877102
145,0.6863999843597413,0.1630180894686976,0.0031199932098388674,0.006239986419677735,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.6620879120879121,0.6353591160220995,0.6211699164345403,0.7619047619047619,0.21690140845070421,0.5804117974401781,0.18692169034239878,435,0.6852756454989533,0.7261324041811846,0.6578581363004172,0.7493055555555556,0.19833564493758668,0.6033814772947395,0.2049868845267569
146,0.6146400451660157,0.2348512865903495,0.0,0.0,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.09615384615384616,0.7292817679558011,0.14763231197771587,0.7927170868347339,0.723943661971831,0.49638286032276013,0.30878369928772387,475,0.09979064898813678,0.7637630662020906,0.15577190542420027,0.7701388888888889,0.7558945908460472,0.5090718200698727,0.31185799080428883
147,0.7331999778747559,0.18849556078718835,0.0,0.0,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.7417582417582418,0.712707182320442,0.7075208913649025,0.7507002801120448,0.23098591549295774,0.6299387868670006,0.19863375599069447,405,0.7843684577808793,0.7825783972125435,0.760778859527121,0.7479166666666667,0.2711511789181692,0.669358712021076,0.19957162812515106
148,0.6583199977874756,0.2917492677166095,0.0,0.0,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.09615384615384616,0.7044198895027625,0.181058495821727,0.6274509803921569,0.7408450704225352,0.46855870895937674,0.2747246295215683,489,0.08443824145150035,0.8083623693379791,0.16968011126564672,0.6673611111111111,0.8224687933425797,0.5104621253017634,0.31885380309732714
149,0.7987199306488038,0.30078491919464173,0.0,0.0,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.1565934065934066,0.7209944751381215,0.7771587743732591,0.08683473389355742,0.7408450704225352,0.4958263772954925,0.3072899369710845,476,0.15491974877878575,0.8278745644599304,0.8317107093184979,0.07847222222222222,0.8536754507628294,0.5493305391084531,0.35418034557162414
150,0.7363200664520264,0.2479172926824225,0.0031200408935546874,0.006240081787109375,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.7884615384615384,0.1132596685082873,0.0947075208913649,0.6442577030812325,0.21690140845070421,0.3722871452420701,0.28888974781742965,526,0.7990230286113049,0.13658536585365855,0.08970792767732963,0.6590277777777778,0.26282940360610263,0.38943470070523467,0.2864405178812865
151,1.0389599800109863,0.2528162626578255,0.0,0.0,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.8296703296703297,0.7762430939226519,0.8272980501392758,0.7535014005602241,0.16056338028169015,0.671118530884808,0.2550189699358213,344,0.8464759246336357,0.845993031358885,0.8393602225312935,0.7590277777777777,0.15603328710124825,0.6893780486805682,0.26870443515829817
152,0.8767200469970703,0.2657316692714984,0.0031199932098388674,0.006239986419677735,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.18681318681318682,0.6988950276243094,0.13649025069637882,0.8375350140056023,0.17183098591549295,0.4062326099053979,0.2989190459547094,509,0.1870202372644801,0.7881533101045296,0.1474269819193324,0.8180555555555555,0.18169209431345354,0.42446963583147024,0.3095969879601044
153,1.251120138168335,0.11395478308045077,0.0,0.0,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.7994505494505495,0.7486187845303868,0.7520891364902507,0.8207282913165266,0.6450704225352113,0.7534780189204229,0.06044329769376009,255,0.8087927424982554,0.8362369337979094,0.8045897079276774,0.8590277777777777,0.7309292649098474,0.8079152853822935,0.04325107950661366
154,1.042080020904541,0.24315982173007386,0.006239986419677735,0.007642391365053469,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.8131868131868132,0.6408839779005525,0.7688022284122563,0.09803921568627451,0.16056338028169015,0.4986087924318308,0.3052205765464317,473,0.8213538032100488,0.7630662020905923,0.8296244784422809,0.10138888888888889,0.17614424410540916,0.5383155233474439,0.3278894210518618
155,1.3884000778198242,0.12283450985088198,0.0,0.0,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 45}",0.7994505494505495,0.7541436464088398,0.754874651810585,0.8095238095238095,0.7183098591549296,0.7673900946021146,0.03321747182723243,224,0.848569434752268,0.8425087108013938,0.8045897079276774,0.8291666666666667,0.8453536754507628,0.8340376391197537,0.016136243937901768
156,1.1855999946594238,0.30965110925014755,0.0,0.0,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 50}",0.12087912087912088,0.7900552486187845,0.83008356545961,0.15126050420168066,0.10140845070422536,0.39955481357818584,0.3365822196114268,513,0.13119330076762037,0.8655052264808363,0.8720445062586927,0.1486111111111111,0.09916782246879334,0.42330439341741083,0.36407666007432693
157,1.3790400505065918,0.29044504330954346,0.003119945526123047,0.006239891052246094,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 55}",0.17857142857142858,0.7154696132596685,0.7771587743732591,0.8263305322128851,0.10140845070422536,0.5197551474680022,0.3126955474852912,458,0.18422889043963714,0.8083623693379791,0.8240611961057024,0.8111111111111111,0.12552011095700416,0.5506567355902868,0.3237311198291869
158,1.4480801582336427,0.32092373814868225,0.0,0.0,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 60}",0.17032967032967034,0.7292817679558011,0.7604456824512534,0.08403361344537816,0.8,0.5080690038953812,0.3134407979350345,466,0.19050942079553385,0.8285714285714286,0.7983310152990264,0.09513888888888888,0.8876560332871013,0.5600413573683959,0.3431937917387055
159,1.2000800132751466,0.2015721425602325,0.0031200408935546874,0.006240081787109375,0.01,"(25,)",65,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 65}",0.8159340659340659,0.16298342541436464,0.1615598885793872,0.14285714285714285,0.13802816901408452,0.2860322760155815,0.2672511172348072,543,0.842986741102582,0.17073170731707318,0.18289290681502085,0.18055555555555555,0.13314840499306518,0.3020630631566593,0.2710513282379022
160,0.3159199237823486,0.0812058564475487,0.0031199932098388674,0.006239986419677735,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.3543956043956044,0.1685082872928177,0.20612813370473537,0.1792717086834734,0.21971830985915494,0.22593210907067335,0.0672725733510242,552,0.33565945568736916,0.18466898954703834,0.23713490959666203,0.18125,0.22468793342579751,0.23268025765137343,0.05592600408699019
161,0.42432007789611814,0.13361468666891296,0.0,0.0,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.1978021978021978,0.18232044198895028,0.4623955431754875,0.4425770308123249,0.43661971830985913,0.34335002782415136,0.12657208991293104,529,0.15701325889741802,0.17560975609756097,0.4575799721835883,0.4576388888888889,0.49375866851595007,0.34832010891668125,0.14931032437793654
162,0.5553599834442139,0.15927291809790078,0.0031200408935546874,0.006240081787109375,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.6181318681318682,0.5248618784530387,0.38997214484679665,0.6246498599439776,0.5661971830985916,0.5447968836950473,0.08553062287703682,446,0.5994417306350314,0.5735191637630662,0.4235048678720445,0.6006944444444444,0.6553398058252428,0.5705000025079658,0.07818414816197401
163,0.5460000038146973,0.05313177983595537,0.0,0.0,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.5796703296703297,0.6187845303867403,0.6211699164345403,0.6302521008403361,0.6366197183098592,0.6171396772398442,0.019932310328732616,415,0.630844382414515,0.6717770034843206,0.691933240611961,0.6263888888888889,0.6976421636615812,0.6637171358122533,0.029953408773817965
164,0.6083999633789062,0.09411857998957261,0.006239986419677735,0.007642391365053469,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.6428571428571429,0.5828729281767956,0.6323119777158774,0.7478991596638656,0.6507042253521127,0.6510851419031719,0.05369856444765246,379,0.6999302163293789,0.6578397212543554,0.6912378303198887,0.7395833333333334,0.6761442441054092,0.6929470690684731,0.027355028000825878
165,0.7238400936126709,0.07929955127426966,0.0,0.0,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.7115384615384616,0.6602209944751382,0.6629526462395543,0.7394957983193278,0.6591549295774648,0.6867000556483027,0.032901639473650664,321,0.7159804605722261,0.748432055749129,0.6981919332406119,0.7527777777777778,0.7385575589459085,0.7307879572571306,0.020673634747120768
166,0.7363200187683105,0.10780947461296247,0.0031199932098388674,0.006239986419677735,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.6840659340659341,0.7071823204419889,0.7158774373259053,0.8123249299719888,0.752112676056338,0.7340011129660545,0.04471164774511432,278,0.6741102581995813,0.8125435540069686,0.7253129346314325,0.7708333333333334,0.8099861303744799,0.7585572421091592,0.05281407370649758
167,0.7581601142883301,0.104694571688904,0.0,0.0,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.8131868131868132,0.7375690607734806,0.6963788300835655,0.742296918767507,0.7183098591549296,0.7417918753478019,0.039459841803826536,271,0.7983251919050942,0.7665505226480837,0.7948539638386648,0.7708333333333334,0.7981969486823856,0.7857519920815123,0.014050416333453261
168,0.6926401138305665,0.20425876204815807,0.006239938735961914,0.007642332965038968,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.8104395604395604,0.7099447513812155,0.7214484679665738,0.7787114845938375,0.18591549295774648,0.6427378964941569,0.2296601363055076,395,0.8164689462665736,0.8034843205574913,0.8247566063977747,0.7701388888888889,0.19833564493758668,0.6826368814096629,0.24286516025334937
169,0.7831200122833252,0.1695743589959317,0.0031200408935546874,0.006240081787109375,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.771978021978022,0.7651933701657458,0.7855153203342619,0.17647058823529413,0.7295774647887324,0.6466332776850306,0.23482319070570817,388,0.7983251919050942,0.8585365853658536,0.8087621696801113,0.1597222222222222,0.8425797503467406,0.6935851839040044,0.2678261431816801
170,1.0233599185943603,0.08857732685171618,0.0031199932098388674,0.006239986419677735,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.7994505494505495,0.7375690607734806,0.807799442896936,0.8711484593837535,0.7718309859154929,0.7974401780745687,0.044195481838713795,129,0.8492672714584787,0.8682926829268293,0.8755215577190543,0.8583333333333333,0.8661581137309292,0.8635145918337249,0.008986847832352023
171,1.0358400344848633,0.24299973345662754,0.0031199932098388674,0.006239986419677735,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.7664835164835165,0.27624309392265195,0.83008356545961,0.9019607843137255,0.7436619718309859,0.7028380634390651,0.22118184601767302,300,0.7801814375436148,0.26480836236933797,0.8845618915159944,0.88125,0.8495145631067961,0.7320632509071486,0.23662198671193765
172,1.0888800144195556,0.08395057312131284,0.003119945526123047,0.006239891052246094,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.7554945054945055,0.7403314917127072,0.766016713091922,0.8543417366946778,0.7436619718309859,0.771841958820256,0.04207089348859624,214,0.7794836008374041,0.8097560975609757,0.8282336578581363,0.8347222222222223,0.8640776699029126,0.8232546496763302,0.028003322476664587
173,1.1294400691986084,0.21786446560135586,0.0,0.0,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.8241758241758241,0.7790055248618785,0.8161559888579387,0.7787114845938375,0.14366197183098592,0.6700055648302726,0.2618242827728598,347,0.8534542916957432,0.8202090592334494,0.8588317107093185,0.8118055555555556,0.14840499306518723,0.6985411220518507,0.2756711236936674
174,1.2823200702667237,0.11856001176339832,0.0031199932098388674,0.006239986419677735,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.8214285714285714,0.787292817679558,0.83008356545961,0.8375350140056023,0.7070422535211267,0.796883695047301,0.047786985120102765,134,0.8464759246336357,0.8738675958188153,0.8671766342141863,0.8402777777777778,0.805131761442441,0.8465859387773712,0.024193054235970745
175,1.506960153579712,0.12811026396533418,0.003119945526123047,0.006239891052246094,0.01,"(50,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 45}",0.8763736263736264,0.7679558011049724,0.8746518105849582,0.8711484593837535,0.7605633802816901,0.8302726766833611,0.05383468779361268,27,0.8715980460572226,0.8104529616724738,0.8991655076495132,0.8729166666666667,0.8467406380027739,0.8601747640097301,0.029885979705790666
176,1.4227200508117677,0.05439919750076045,0.0031199932098388674,0.006239986419677735,0.01,"(50,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 50}",0.8076923076923077,0.7679558011049724,0.7994428969359332,0.8095238095238095,0.7380281690140845,0.7846410684474123,0.02756302347290431,171,0.8199581297976274,0.8599303135888502,0.8588317107093185,0.8451388888888889,0.8037447988904299,0.8375207683750231,0.022197486922867663
177,1.5662399768829345,0.13295745037998413,0.0,0.0,0.01,"(50,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 55}",0.8461538461538461,0.8066298342541437,0.8440111420612814,0.773109243697479,0.7690140845070422,0.8080133555926544,0.0331123134906826,93,0.8764829030006979,0.8668989547038327,0.8803894297635605,0.7916666666666666,0.840499306518724,0.8511874521306962,0.03285247937179295
178,1.6099199771881103,0.2548870210924949,0.0031199932098388674,0.006239986419677735,0.01,"(50,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 60}",0.8516483516483516,0.7762430939226519,0.7883008356545961,0.8207282913165266,0.8450704225352113,0.8163606010016694,0.030006021843791503,65,0.8283321702721563,0.8808362369337979,0.847009735744089,0.8541666666666666,0.9063800277392511,0.8633449674711923,0.027331073482855624
179,1.794000005722046,0.3003962777587182,0.0,0.0,0.01,"(50,)",65,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 65}",0.8461538461538461,0.8646408839779005,0.7883008356545961,0.8683473389355743,0.6957746478873239,0.8130217028380634,0.06484613458031314,73,0.875785066294487,0.8996515679442508,0.8560500695410292,0.8659722222222223,0.8037447988904299,0.8602407449784838,0.03173969882785925
180,0.4087200164794922,0.2063450722721425,0.0,0.0,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.39285714285714285,0.16574585635359115,0.22284122562674094,0.14565826330532214,0.17746478873239438,0.221480244852532,0.09000091136197205,557,0.3935799023028611,0.16376306620209058,0.2141863699582754,0.16111111111111112,0.180998613037448,0.22272781252235724,0.08749648920329121
181,0.5460000514984131,0.10441520053748816,0.0,0.0,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.43956043956043955,0.23756906077348067,0.40668523676880225,0.46218487394957986,0.4112676056338028,0.39120756816917085,0.07973002695666556,517,0.4333565945568737,0.2912891986062718,0.46522948539638387,0.42291666666666666,0.46879334257975036,0.4163170575611893,0.06498007735037796
182,0.6146399497985839,0.0928690422583766,0.0,0.0,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.5851648351648352,0.511049723756906,0.5766016713091922,0.6386554621848739,0.5802816901408451,0.5781858653311074,0.040566482695007296,436,0.5819958129797628,0.5763066202090592,0.6022253129346314,0.5916666666666667,0.6428571428571429,0.5990103111294526,0.023629476218714838
183,0.7019999027252197,0.10986641998192921,0.0,0.0,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.5604395604395604,0.6906077348066298,0.6434540389972145,0.7030812324929971,0.6422535211267606,0.6477462437395659,0.050319245151837125,385,0.6050244242847174,0.7317073170731707,0.6808066759388038,0.6638888888888889,0.7170596393897365,0.6796973891150635,0.04456043362672137
184,0.8611200332641602,0.1253448644305348,0.0031200408935546874,0.006240081787109375,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.6483516483516484,0.585635359116022,0.6796657381615598,0.7703081232492998,0.7154929577464789,0.679465776293823,0.06217338726704456,331,0.6992323796231682,0.6738675958188153,0.7079276773296245,0.71875,0.7940360610263523,0.7187627427595921,0.04044868490127485
185,0.7300799369812012,0.118148883615467,0.0,0.0,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.7307692307692307,0.7071823204419889,0.6406685236768802,0.7254901960784313,0.6309859154929578,0.6872565386755703,0.04257979156701959,320,0.7222609909281228,0.7616724738675958,0.691933240611961,0.7222222222222222,0.680998613037448,0.7158175081334701,0.028171014913589087
186,0.873599910736084,0.2311750517826914,0.0,0.0,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.7362637362637363,0.643646408839779,0.7381615598885793,0.7871148459383753,0.7154929577464789,0.7239844184752365,0.04665710106767062,283,0.732728541521284,0.7114982578397212,0.8052851182197497,0.7472222222222222,0.7877947295423023,0.7569057738690559,0.03474144726644566
187,1.0888800621032715,0.1012919437610495,0.0031199932098388674,0.006239986419677735,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.8186813186813187,0.7292817679558011,0.7437325905292479,0.7226890756302521,0.752112676056338,0.7534780189204229,0.03444972286846639,255,0.7836706210746686,0.7700348432055749,0.808066759388039,0.7409722222222223,0.8169209431345353,0.783933077805008,0.02723783679616027
188,0.8954399585723877,0.14654039258022877,0.0,0.0,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.8076923076923077,0.7016574585635359,0.7743732590529248,0.7450980392156863,0.7323943661971831,0.7523650528658876,0.03638782873120811,258,0.8206559665038381,0.8048780487804879,0.8442280945757997,0.7430555555555556,0.8314840499306518,0.8088603430692667,0.03534961221432301
189,0.8954399585723877,0.2615223572578276,0.0,0.0,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.09615384615384616,0.7486187845303868,0.7381615598885793,0.7675070028011205,0.752112676056338,0.6188091263216472,0.26358381830104083,412,0.10537334263782275,0.8355400696864111,0.8317107093184979,0.8388888888888889,0.8307905686546463,0.6884607158372534,0.29155795444348553
190,1.2698400497436524,0.17106014978342154,0.0,0.0,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.7692307692307693,0.7790055248618785,0.7632311977715878,0.7226890756302521,0.7380281690140845,0.7545909849749582,0.020851486848708228,252,0.7697138869504536,0.8724738675958188,0.8178025034770514,0.7826388888888889,0.840499306518724,0.8166256906861873,0.03753977440407075
191,1.10447998046875,0.2824247694854035,0.006239986419677735,0.007642391366541052,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.7582417582417582,0.1408839779005525,0.7381615598885793,0.7843137254901961,0.6619718309859155,0.6160267111853088,0.2420721568760703,417,0.7836706210746686,0.19233449477351916,0.7920723226703755,0.8326388888888889,0.8002773925104022,0.6801987439835708,0.24449561641265474
192,1.2230400085449218,0.10138802515312545,0.003119945526123047,0.006239891052246094,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.7664835164835165,0.7790055248618785,0.7576601671309192,0.8291316526610645,0.6591549295774648,0.758486366165832,0.05512332606459718,246,0.702721563154222,0.8696864111498258,0.8407510431154381,0.8125,0.7676837725381415,0.7986685579915254,0.058603178339325275
193,1.232400131225586,0.25173576581479784,0.003119945526123047,0.006239891052246094,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.8076923076923077,0.7734806629834254,0.7994428969359332,0.18487394957983194,0.704225352112676,0.6549805230940456,0.23686669484665296,369,0.829030006978367,0.8613240418118467,0.8574408901251739,0.17569444444444443,0.8176144244105409,0.7082207615540745,0.2667783300284912
194,1.3509599685668945,0.3084857632089867,0.0,0.0,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.8269230769230769,0.7624309392265194,0.10863509749303621,0.8291316526610645,0.6591549295774648,0.6377295492487479,0.2714362482578506,401,0.8192602930914166,0.8620209059233449,0.09735744089012517,0.8548611111111111,0.753120665742025,0.6773240833516045,0.2925353409074499
195,1.4507999420166016,0.179772654139609,0.0,0.0,0.01,"(25, 25)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 45}",0.7527472527472527,0.7845303867403315,0.7966573816155988,0.7815126050420168,0.704225352112676,0.7640511964385086,0.033021218401339786,231,0.7969295184926727,0.8425087108013938,0.8838664812239221,0.81875,0.7614424410540915,0.8206994303144161,0.041342280533918856
196,1.556879949569702,0.07209840292420366,0.0,0.0,0.01,"(25, 25)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 50}",0.7692307692307693,0.8038674033149171,0.7771587743732591,0.84593837535014,0.7464788732394366,0.7885364496382861,0.033951989295905316,160,0.8039078855547802,0.845993031358885,0.8337969401947148,0.8625,0.8509015256588072,0.8394198765534375,0.020002228108721994
