,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
67,4.8598401069641115,0.7633947823064368,0.009359931945800782,0.007642352431958399,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 6}",0.9605454786177677,0.9626588983050848,0.964243146603099,0.9623890875380744,0.960402595682691,0.9620477779543408,0.001433384998648874,71,0.9645091872206588,0.9651393762828577,0.9645115370609462,0.9615652001191777,0.9645115370609462,0.9640473675489172,0.001264738890464278
68,4.472760009765625,0.9122252913575237,0.006239938735961914,0.007642332965038969,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 7}",0.9623990467363961,0.9610699152542372,0.96411071381274,0.9674215335717123,0.9646404449741756,0.963928174161767,0.00215647576944587,42,0.9666280417149479,0.9648414222339933,0.9634190750488297,0.9668288807230112,0.9706359453106895,0.9664706730062944,0.002427726476421353
69,5.868000030517578,0.5019189912146739,0.009360027313232423,0.007642430300627835,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 8}",0.9655765920826161,0.966896186440678,0.9660972056681234,0.9699377565885313,0.9663620712488412,0.966973886328725,0.0015417817996948846,20,0.9695745737460685,0.9708336092167119,0.9652729499784818,0.9695103783891151,0.9717946171417221,0.9693972256944198,0.0022300040098406524
70,2.962280035018921,0.7000501496969017,0.006239938735961914,0.007642332965038969,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 2}",0.9263868661459023,0.934322033898305,0.9380214541120382,0.9287511587869156,0.9351079327241425,0.9325176121616611,0.004290297562602991,172,0.933421618937262,0.93325829305436,0.9320025159731188,0.9330949779852352,0.9321349356109511,0.9327824683121854,0.0005933311474942907
71,2.260079860687256,0.5929339371318089,0.006240081787109375,0.007642508165826268,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 3}",0.9330067522838608,0.9368379237288136,0.936961991789167,0.9361673950470136,0.9356376638855781,0.9357222310503734,0.0014395984790972136,156,0.939016719086244,0.9371316956895981,0.9329625583474029,0.9365709934783328,0.9371999867580362,0.9365763906719227,0.0019855604604472644
72,3.4991199493408205,1.2161115534879494,0.012480068206787109,0.006240034104304502,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 4}",0.9364490930755991,0.9359110169491526,0.9415971394517283,0.940670109919216,0.9360349622566547,0.9381323163303141,0.0024742947560328367,124,0.939645754014236,0.9387207839502085,0.9378289800377396,0.9404442678849273,0.9394842255106433,0.939224802279551,0.0008870119892660928
73,5.1006800651550295,1.0755876444353951,0.006240034103393554,0.007642449765811762,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 5}",0.9605454786177677,0.9608050847457628,0.9650377433452523,0.9670242352006356,0.9598728645212554,0.9626569203877324,0.0028417822502391065,63,0.9634497599735143,0.9646758922068464,0.9637170192339524,0.9658357334392691,0.9638494388717846,0.9643055687450733,0.0008678014864618701
74,4.84736008644104,0.7128193209504968,0.0031200408935546874,0.006240081787109375,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 6}",0.9612074672315636,0.9604078389830508,0.9646404449741756,0.9646404449741756,0.960402595682691,0.9622596535833465,0.001965732684892906,68,0.9643105446118192,0.963450970005959,0.9631542357731652,0.9646770616082365,0.9653391597973979,0.9641863943593154,0.0007989037634247895
75,5.540400075912475,0.7695034118694124,0.0,0.0,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 7}",0.9647822057460612,0.9653072033898306,0.9646404449741756,0.9688782942656602,0.965435041716329,0.9658085703691933,0.0015640574788086446,30,0.9692766098328092,0.9672912666357677,0.9645115370609462,0.9697421127553216,0.9714304631376833,0.9684503978845056,0.002370238479283301
76,6.118399953842163,1.8392913156407926,0.006240034103393554,0.007642449765811762,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 8}",0.9653117966370979,0.9651747881355932,0.9656999072970468,0.9698053237981724,0.9647728777645345,0.9661528682663276,0.0018500256933313625,25,0.9694752524416488,0.9710653512547176,0.9629556063164167,0.971264938590393,0.9725891349687159,0.9694700567143784,0.003403918499583896
77,2.8871999263763426,0.9130263954421232,0.015600156784057618,9.5367431640625e-08,0.01,"(100, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 100), 'pca__n_components': 2}",0.9254600820865881,0.9345868644067796,0.9372268573698848,0.929678188319428,0.9337836048205536,0.932146829810901,0.004129216012732443,181,0.9333885118357887,0.9333576110706482,0.930281060681299,0.9332273976230675,0.9323335650676995,0.9325176292557005,0.0011835451547248692
78,4.686599969863892,1.6623180458178815,0.015600109100341797,1.9073486328124998e-07,0.01,"(100, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 100), 'pca__n_components': 3}",0.9331391500066198,0.9360434322033898,0.9392133492252682,0.9368295589988082,0.9380214541120382,0.9366491869272737,0.002058130534636721,138,0.9374275782155272,0.9364033635701516,0.9360082100175456,0.9371999867580362,0.938027609494488,0.9370133496111498,0.0007235372063791933
79,4.535760068893433,2.0675746535261976,0.015600013732910156,1.784161275279017e-07,0.01,"(100, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 100), 'pca__n_components': 4}",0.9372434794121541,0.9363082627118644,0.9402728115481394,0.9433187657263938,0.9398755131770626,0.9394035701043487,0.002472005834802497,114,0.9396788611157093,0.9389525259882142,0.937531035852617,0.9417684642632502,0.9446816962955606,0.9405225167030702,0.00248904573998772
80,8.704760026931762,1.3962017397047561,0.018720006942749022,0.006240081788931256,0.01,"(100, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 100), 'pca__n_components': 5}",0.9613398649543228,0.9621292372881356,0.967951264733148,0.966626936829559,0.9614620580055622,0.9639016897081413,0.002810031438276487,43,0.9656348286707499,0.9648414222339933,0.9665309365378886,0.9671599298175919,0.968550336014831,0.9665434906550109,0.0012751695304325827
81,7.569000101089477,0.8586701446584515,0.015599966049194336,1.5078914929239175e-07,0.01,"(100, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 100), 'pca__n_components': 6}",0.9635906262412286,0.9612023305084746,0.9658323400874056,0.9670242352006356,0.9613296252152033,0.9637957518936384,0.002341760486771934,44,0.9671577553385201,0.9660001324240217,0.9664647267189724,0.9661667825338498,0.9659350481676433,0.9663448890366014,0.0004457939616054049
82,9.05499997138977,1.3308594135339409,0.015600109100341797,1.1680077279964342e-07,0.01,"(100, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 100), 'pca__n_components': 7}",0.9683569442605587,0.9688824152542372,0.9671566679909945,0.9696728910078135,0.965435041716329,0.9679008422056253,0.0014795237085537501,13,0.9743088892567455,0.9733496656293452,0.96719303472705,0.9714966729565995,0.97080146985798,0.971429946485544,0.002462701346632555
83,8.747840118408202,2.278968039901016,0.015599966049194336,2.132480599880018e-07,0.01,"(100, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 100), 'pca__n_components': 8}",0.969416126042632,0.9702065677966102,0.9670242352006356,0.9688782942656602,0.967951264733148,0.9686953758143969,0.0011120253810778457,9,0.975103459692104,0.9730186055750513,0.9661336776243917,0.9689475949283278,0.9733505478862515,0.9713107771412254,0.003281730432620644
84,2.568760061264038,0.9166018916298101,0.0031200408935546874,0.006240081787109375,0.01,"(25, 25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25, 25), 'pca__n_components': 2}",0.9290348206010857,0.9319385593220338,0.9366971262084492,0.9294133227387101,0.9344457687723481,0.9323057365326554,0.0029347312924329293,176,0.9342824035755669,0.9319340528371847,0.9308107392326282,0.9333598172608998,0.9326646141622803,0.932610325413712,0.0011879718597243526
85,2.703119993209839,0.5149130934218921,0.0031199932098388674,0.006239986419677735,0.01,"(25, 25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25, 25), 'pca__n_components': 3}",0.9335363431748974,0.9345868644067796,0.9365646934180903,0.9362998278373725,0.9364322606277314,0.9354838709677419,0.0012109021107406092,161,0.9372289356066876,0.936866847646163,0.9353461118283841,0.9367696229350813,0.9374317211242428,0.9367286478281118,0.000731680785693923
86,3.3113200187683107,1.6084924637555797,0.009360074996948242,0.007642469232731191,0.01,"(25, 25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25, 25), 'pca__n_components': 4}",0.9343307295114524,0.9368379237288136,0.940670109919216,0.9398755131770626,0.9421268706131638,0.9387679432173315,0.0028122499676890562,119,0.9392153616950836,0.9403429782162485,0.9363392591121263,0.9388221273214817,0.9454100043036382,0.9400259461297157,0.0029928741964359473
87,5.303079986572266,0.5191725170401239,0.006240034103393554,0.007642449765811761,0.01,"(25, 25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25, 25), 'pca__n_components': 5}",0.9639878194095062,0.9626588983050848,0.9609323268441267,0.9660972056681234,0.9600052973116143,0.9627363737486095,0.002171599209083066,60,0.9661976493957954,0.9648414222339933,0.9631873406826232,0.964412222332572,0.9666633561757209,0.9650603981641408,0.001252137488175443
88,4.044919967651367,0.5971887173889977,0.006240034103393554,0.007642449765811762,0.01,"(25, 25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25, 25), 'pca__n_components': 6}",0.9629286376274329,0.9589512711864406,0.965435041716329,0.9625215203284333,0.9596079989405377,0.9618888712325865,0.002361684559912504,75,0.9664625062075816,0.9641793021254056,0.9641142781474493,0.9641473830569074,0.9622272983083391,0.9642261535691367,0.0013429528240747612
89,5.207560014724732,1.1847001614112056,0.0031199932098388674,0.006239986419677735,0.01,"(25, 25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25, 25), 'pca__n_components': 7}",0.9601482854494903,0.9631885593220338,0.9671566679909945,0.9683485631042246,0.9671566679909945,0.9651994279358017,0.0030704986616697915,35,0.9641450091044529,0.9667284645434682,0.966729565994637,0.9696427980269474,0.9737809117092064,0.9682053498757422,0.00328629403655841
90,5.000840091705323,1.7517758217009443,0.0031200408935546874,0.006240081787109375,0.01,"(25, 25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25, 25), 'pca__n_components': 8}",0.9691513305971138,0.9629237288135594,0.966626936829559,0.9692755926367369,0.9618593563766389,0.9659674770909477,0.003087284346878505,27,0.9721569276609833,0.9679864927497848,0.9650743205217334,0.9709007845863542,0.9686165458337471,0.9689470142705205,0.0024556192812689847
91,4.4486000537872314,1.369543075852833,0.012479925155639648,0.006239962578503042,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.928505229710049,0.9335275423728814,0.9380214541120382,0.9279565620447623,0.9341809031916303,0.932438158800784,0.0037669180607657936,175,0.9338189041549413,0.9334900350923657,0.9317376766974542,0.9354123216473003,0.9332936074419836,0.9335505090068089,0.0011742571059195157
92,3.7578800201416014,0.8518971425214249,0.01248011589050293,0.006240057945934673,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 3}",0.9339335363431749,0.9377648305084746,0.9384187524831148,0.9351079327241425,0.9360349622566547,0.9362519201228878,0.0016562233230398723,145,0.9381890415494123,0.9367675296298749,0.9349819578243453,0.9378620849471977,0.9385903929552752,0.9372782013812211,0.0012981461140983517
93,4.841720056533814,1.9065212077943476,0.015600061416625977,1.1680077279964342e-07,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 4}",0.9377730703031908,0.939353813559322,0.9410674082902927,0.9396106475963448,0.938153886902397,0.939191694475343,0.0011670168088081824,115,0.9427247144512498,0.9406409322651129,0.9362068394742941,0.940311848247095,0.9412387857119211,0.9402246240299345,0.002172670678139789
94,5.890920162200928,2.0258544499775315,0.018719911575317383,0.0062400102622188576,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 5}",0.9635906262412286,0.9630561440677966,0.9643755793934579,0.9621242219573567,0.9613296252152033,0.9628952804703639,0.0010720214785182778,57,0.967521933454726,0.965503542342581,0.9628893964975006,0.9605389479259774,0.9673585592743403,0.9647624758990251,0.0026925842364018838
95,8.416719961166383,2.2391757245052157,0.018720054626464845,0.006239938736872875,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 6}",0.9631934330729511,0.9649099576271186,0.9663620712488412,0.9633161170705867,0.96053502847305,0.9636633296255098,0.0019474944210405903,49,0.9693097169342824,0.9682182347877905,0.9666633561757209,0.9632535505015394,0.9675240838216308,0.9669937884441928,0.002061192478086513
96,8.26496000289917,2.0204347704947265,0.015600109100341797,1.1680077279964342e-07,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 7}",0.9704753078247054,0.9710010593220338,0.9653026089259701,0.9709972189114024,0.9684809958945835,0.9692515493405371,0.0021813998590364697,4,0.9729846051978149,0.9748394358736675,0.9639487536001589,0.9756016817294004,0.9759989406428974,0.9726746834087878,0.004484240428479157
97,9.754399919509888,2.014921712022882,0.018720102310180665,0.006240034104304501,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 8}",0.9688865351515954,0.9692796610169492,0.9672891007813534,0.9724539796053503,0.9705999205403257,0.9697017850521744,0.0017345946467882988,1,0.9765270650554544,0.9744421638085149,0.9668288807230112,0.9764955142847684,0.9759658357334393,0.9740518919210377,0.003690126180277977
98,0.805359935760498,0.1293278534181827,0.0031199932098388674,0.006239986419677735,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",0.9259896729776248,0.9310116525423728,0.9344457687723481,0.9288835915772745,0.9331214408687591,0.9306901848614864,0.0030159443319093112,193,0.9319649064724383,0.9300801165331392,0.9297182772205118,0.9316714668785381,0.9300493263150925,0.9306968186839439,0.000928988379769975
99,0.9582399368286133,0.1929644276776435,0.0,0.0,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 3}",0.9310207864424732,0.9359110169491526,0.9368295589988082,0.9355052310952192,0.9359025294662958,0.9350336352561046,0.002053200833373089,167,0.9365667935772223,0.9362709395484341,0.934352964544642,0.9361075247459199,0.9362399443837521,0.935907633359994,0.0007916900765630212
100,1.0019200325012207,0.1357514992016226,0.0,0.0,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 4}",0.9348603204024891,0.9344544491525424,0.9397430803867037,0.9372268573698848,0.9347106343530658,0.9361989512156365,0.0020330757530887616,146,0.9382552557523589,0.9366682116135867,0.9353461118283841,0.9364054689310425,0.9367034131161651,0.9366756922483075,0.0009313055356840858
101,2.09411997795105,1.184456074848315,0.0,0.0,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 5}",0.9499536607970342,0.9516684322033898,0.9582836710369488,0.9503377036154151,0.9454376903721361,0.9511361830605435,0.00414420572093612,110,0.9513656679357723,0.955008938621466,0.9560697851491377,0.9490515443440262,0.9506736849074717,0.9524339241915747,0.0026657190930531914
102,3.4277600288391112,1.1447999837936833,0.006239986419677735,0.007642391366541052,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 6}",0.9551171719846419,0.9515360169491526,0.9596079989405377,0.9551052840683353,0.9486160773407496,0.9539965040521214,0.00371410303672606,94,0.953948021850687,0.954148182480302,0.9582878140828285,0.9540834905816532,0.954414539676234,0.954976409734341,0.001662645082884205
103,2.1950400829315186,0.5747800546208202,0.009360027313232423,0.007642430300627835,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 7}",0.9519396266384218,0.9500794491525424,0.9578863726658721,0.9541782545358231,0.9447755264203417,0.9517718099475608,0.004359172412965591,107,0.9522595596755504,0.9521949281599682,0.9543152249478598,0.9529248187506207,0.9508723143642203,0.9525133691796439,0.0011202553113924835
104,2.7968000411987304,1.5759244186493142,0.0,0.0,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 8}",0.9466437177280551,0.9557733050847458,0.9634485498609455,0.9602701628923321,0.9439809296781884,0.9540229885057471,0.007565985343965641,93,0.9484191359046515,0.9602727934847382,0.9613003608435131,0.9584202337206608,0.9490846492534843,0.9554994346414094,0.0055901139252374004
105,0.8673600196838379,0.04255124406954258,0.012480020523071289,0.006240010264040759,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 2}",0.9271812524824573,0.9314088983050848,0.9351079327241425,0.9290160243676334,0.9331214408687591,0.9311669050267493,0.0028257114927406697,188,0.9313358715444463,0.9308084486525856,0.9296851723110537,0.9317707816069123,0.9308438441420863,0.9308888236514168,0.0006978483359267132
106,1.1764400959014893,0.166502312122822,0.0031200408935546874,0.006240081787109375,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 3}",0.9327419568383424,0.9364406779661016,0.939345782015627,0.9361673950470136,0.9360349622566547,0.936145982308385,0.00209413826375717,148,0.9364674722728025,0.935145335363835,0.933459131989274,0.9355116363756745,0.9369020425729135,0.9354971237148998,0.0011993956191693632
107,2.5714799404144286,1.2926607567377364,0.006239938735961914,0.007642332965038968,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 4}",0.9331391500066198,0.9359110169491526,0.939345782015627,0.9397430803867037,0.9348430671434247,0.9365962180200222,0.0025674038064588452,140,0.9370634000993213,0.938588359928491,0.9362399443837521,0.9369351474823716,0.9376303505809912,0.9372914404949855,0.0007850415617318161
108,3.5178400039672852,1.9546078514948744,0.0,0.0,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 5}",0.9506156494108301,0.949947033898305,0.9558998808104887,0.9613296252152033,0.9515295987286452,0.9538640817839928,0.004271341311570953,95,0.9511008111239861,0.9515659140568099,0.9524944549276658,0.9589499122719899,0.9569636177045056,0.9542149420169915,0.00315120286646166
109,4.344240045547485,2.750771035418169,0.003119945526123047,0.006239891052246094,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 6}",0.9605454786177677,0.9486228813559322,0.9619917891669978,0.9515295987286452,0.9614620580055622,0.9568303405900737,0.005609918588258175,88,0.9625227611322629,0.9495795537310469,0.9611679412056808,0.9521965107425431,0.9647432714271527,0.9580420076477374,0.0060089684472430785
110,4.335279941558838,0.8012663550348628,0.006239986419677735,0.007642391365053469,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 7}",0.9594862968356944,0.9541843220338984,0.9646404449741756,0.9635809826513044,0.9590782677791021,0.9601938662005403,0.0037176304380701214,82,0.9635490812779341,0.9567966629146527,0.9624590326745457,0.9600423742841063,0.9645777468798623,0.9614849796062203,0.002786967097610587
111,5.455560111999512,0.8007739576974733,0.0,0.0,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 8}",0.9618694558453594,0.9638506355932204,0.9647728777645345,0.9700701893788902,0.9623890875380744,0.9645902855024101,0.0029276810884147357,37,0.9645091872206588,0.9677216447063497,0.9627900817691264,0.9678551329162115,0.9669281954513854,0.9659608484127464,0.0019892490535729926
112,1.6723199367523194,0.3617586342804881,0.009360027313232423,0.007642430299140261,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.9274460479279757,0.9340572033898306,0.9361673950470136,0.929545755529069,0.9339160376109125,0.9322262831717781,0.0032180168171375414,179,0.9336533686475749,0.9324968549294842,0.9302479557718409,0.9331942927136094,0.9324328797960738,0.9324050703717166,0.0011699112493328652
113,1.641319990158081,0.385181980011624,0.0,0.0,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 3}",0.9334039454521382,0.9372351694915254,0.9366971262084492,0.9361673950470136,0.9357700966759369,0.935854653318502,0.001321185937417141,152,0.9374606853170004,0.9363702575647223,0.9336577614460224,0.9359751051080876,0.9358095805607972,0.935854677999326,0.0012400048872761647
114,2.9770800113677978,1.1186772181523041,0.009360027313232423,0.007642430299140261,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 4}",0.9368462862438766,0.9361758474576272,0.9401403787577804,0.9402728115481394,0.936961991789167,0.9380793474230626,0.0017578979183893973,126,0.9398112895216024,0.9388863139773554,0.9370013573012878,0.9414705200781276,0.9415367298970437,0.9397412421550833,0.001700409139080718
115,4.284359979629516,1.2062296829327865,0.012480020523071289,0.006240010264040759,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 5}",0.9617370581226002,0.9631885593220338,0.9662296384584823,0.9638458482320222,0.96053502847305,0.9631071560993697,0.0019387729274045252,55,0.9638470451911935,0.9645103621796994,0.9646770616082365,0.9624590326745457,0.9666633561757209,0.9644313715658791,0.0013623447747890638
116,4.4594799995422365,0.4669113191060756,0.009359931945800782,0.007642352431958399,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 6}",0.9610750695088045,0.9615995762711864,0.9619917891669978,0.9653026089259701,0.9614620580055622,0.9622861380369723,0.0015363862080363913,67,0.9645754014236053,0.964907634244852,0.9619624590326745,0.9633528652299136,0.965372264706856,0.9640341249275803,0.0012330880907032047
117,5.723880052566528,0.8769767077360907,0.006239938735961914,0.007642332965038969,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 7}",0.9657089898053753,0.9661016949152542,0.9647728777645345,0.9686134286849424,0.9627863859091511,0.9655966947401875,0.0018943833044479305,31,0.9697401092534349,0.9697411110375422,0.9653391597973979,0.9679213427351276,0.9679213427351276,0.9681326131117262,0.0016164133868754398
118,5.4203200340271,0.8180129165396283,0.003119945526123047,0.006239891052246094,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 8}",0.9671653647557262,0.9661016949152542,0.9653026089259701,0.9720566812342736,0.9659647728777645,0.9673181842258595,0.002443303108516848,17,0.9705677867902666,0.968350658809508,0.9639156486907008,0.9716621975038898,0.9710994140431026,0.9691191411674935,0.002833869771987118
119,2.646560049057007,0.7878341636491172,0.0031200408935546874,0.006240081787109375,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 2}",0.9262544684231431,0.930614406779661,0.9388160508541915,0.9287511587869156,0.9349754999337836,0.9318819852746438,0.004488417781998359,186,0.9334878331402086,0.9308084486525856,0.9318700963352865,0.9333267123514417,0.9323666699771576,0.9323719520913359,0.0009852093963320238
120,2.2692400455474853,0.6275888351814227,0.0031200408935546874,0.006240081787109375,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 3}",0.9359195021845624,0.9375,0.936961991789167,0.9356376638855781,0.9368295589988082,0.9365697335663965,0.0006896903296572508,141,0.9384870054626717,0.9372310137058862,0.9329294534379449,0.9364054689310425,0.9380607144039461,0.9366227311882984,0.0019799406733264566
121,3.2742799282073975,0.9748730016366977,0.009360074996948242,0.007642469232731191,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 4}",0.935654706739044,0.9360434322033898,0.9414647066613694,0.9398755131770626,0.9373592901602437,0.9380793474230626,0.002246298537971262,126,0.9396126469127628,0.9387869959610673,0.938027609494488,0.9377627702188235,0.9414705200781276,0.9391321085330538,0.0013351549663512998
122,5.006279993057251,1.2929401736563757,0.006240034103393554,0.007642449765811762,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 5}",0.9597510922812128,0.9601430084745762,0.96291881869951,0.9649053105548934,0.9615944907959211,0.9618623867789607,0.0018900360258050934,76,0.9632511173646747,0.96232536582136,0.9636508094150362,0.96444532724203,0.9657364187108948,0.9638818077107991,0.001151588303543874
123,5.849079990386963,0.7814771101094536,0.0031200408935546874,0.006240081787109375,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 6}",0.9581623196081027,0.9604078389830508,0.965435041716329,0.9649053105548934,0.9609323268441267,0.9619683245934636,0.002779898694619653,72,0.9636152954808807,0.9652386942991459,0.96444532724203,0.9632535505015394,0.9670937199986758,0.9647293175044543,0.0013674390413252364
124,6.01776008605957,1.6172772365017267,0.012480068206787109,0.006240034106126396,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 7}",0.9674301602012445,0.9657044491525424,0.9663620712488412,0.9692755926367369,0.9667593696199179,0.9671063085968536,0.0012206420416071223,19,0.9718589637477238,0.9682844467986492,0.9652067401595656,0.9693779587512829,0.971264938590393,0.969198609609523,0.002372765519926611
125,6.131279993057251,1.0546230227282525,0.009359979629516601,0.007642391365053469,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 8}",0.9630610353501919,0.9643802966101694,0.9667593696199179,0.9699377565885313,0.965435041716329,0.9659145081836962,0.002350599590255291,28,0.9667273630193677,0.9712639872872939,0.9664647267189724,0.9710663091336446,0.9724898202403417,0.969602441279924,0.002504073847120213
126,3.21188006401062,0.9737680299133868,0.015599966049194336,1.5078914929239175e-07,0.001,"(100, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 100), 'pca__n_components': 2}",0.9251952866410698,0.9344544491525424,0.9370944245795259,0.9287511587869156,0.9335187392398357,0.9318025319137666,0.004265067308646439,187,0.9334547260387354,0.9334900350923657,0.9302148508623829,0.9334922368987321,0.9322342503393253,0.9325772198463083,0.001275846408964812
