,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
290,0.23712000846862794,0.061930250677344666,0.0,0.0,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 20}",0.9560439560439561,0.8922651933701657,0.924791086350975,0.9299719887955182,0.8788732394366198,0.9165275459098498,0.027650309623196624,106,0.9769713886950454,0.9679442508710802,0.9520166898470097,0.9548611111111112,0.9687933425797504,0.9641173566207994,0.009314937704169631
291,0.20591988563537597,0.01167404759249013,0.0,0.0,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 25}",0.8846153846153846,0.8784530386740331,0.9275766016713092,0.9523809523809523,0.8760563380281691,0.9037284362826934,0.03062412288939798,177,0.9581297976273552,0.9554006968641114,0.972183588317107,0.9666666666666667,0.9667128987517337,0.9638187296453948,0.006159302624544029
292,0.18428006172180175,0.03613612105150155,0.0031199932098388674,0.006239986419677735,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 30}",0.9148351648351648,0.8839779005524862,0.8941504178272981,0.9439775910364145,0.8760563380281691,0.902615470228158,0.02436732882787809,184,0.9727843684577809,0.9644599303135889,0.9520166898470097,0.9590277777777778,0.9660194174757282,0.9628616367743771,0.0069756443991843275
293,0.2591599464416504,0.04349573884944816,0.0,0.0,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 35}",0.9258241758241759,0.8784530386740331,0.9303621169916435,0.9719887955182073,0.8704225352112676,0.9154145798553144,0.03711532201419104,114,0.9720865317515701,0.9797909407665505,0.978442280945758,0.9861111111111112,0.9743411927877947,0.978154411472557,0.004846234974659228
294,0.21860003471374512,0.033010125854312226,0.0,0.0,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 40}",0.9395604395604396,0.8729281767955801,0.9192200557103064,0.9439775910364145,0.8647887323943662,0.9081803005008348,0.033176575101694326,151,0.9853454291695743,0.9846689895470383,0.9749652294853964,0.9604166666666667,0.9639389736477115,0.9738670577032774,0.010287085071979497
295,0.20592007637023926,0.05702005833519318,0.0,0.0,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 45}",0.9010989010989011,0.8922651933701657,0.935933147632312,0.9495798319327731,0.8816901408450705,0.9120756816917084,0.026057697212350857,137,0.9434752267969295,0.9923344947735192,0.9791376912378303,0.9673611111111111,0.9778085991678225,0.9720234246174424,0.016330078818180032
296,0.2183999538421631,0.04067977104743087,0.0,0.0,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 50}",0.9148351648351648,0.8867403314917127,0.9415041782729805,0.957983193277311,0.8816901408450705,0.9165275459098498,0.029751022363730822,106,0.9769713886950454,0.9742160278745644,0.9930458970792768,0.9708333333333333,0.9764216366158114,0.9782976567196062,0.007683291607806766
297,0.23420004844665526,0.05837118825621532,0.006239938735961914,0.007642332965038969,0.0001,"(50,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 55}",0.9423076923076923,0.8867403314917127,0.9415041782729805,0.9719887955182073,0.8901408450704226,0.9265442404006677,0.03295885317426472,42,0.9937194696441033,0.9860627177700348,0.980528511821975,0.9833333333333333,0.9750346740638003,0.9837357413266494,0.006184601446919031
298,0.22171998023986816,0.03910499732338668,0.0,0.0,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 60}",0.9285714285714286,0.8895027624309392,0.924791086350975,0.9551820728291317,0.8732394366197183,0.9143016138007791,0.029192753964407712,125,0.9804605722260991,0.9853658536585366,0.9895688456189151,0.9722222222222222,0.9757281553398058,0.9806691298131158,0.006278075010164134
299,0.23400001525878905,0.06001447837260134,0.0,0.0,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.554945054945055,0.4861878453038674,0.5264623955431755,0.5322128851540616,0.504225352112676,0.5208681135225376,0.023749604810436677,356,0.5478018143754362,0.5317073170731708,0.5834492350486787,0.5430555555555555,0.5665742024965326,0.5545176249098748,0.018325885609976642
300,0.3900000095367432,0.10109953352833322,0.003119945526123047,0.006239891052246094,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 5}",0.8434065934065934,0.7734806629834254,0.7715877437325905,0.834733893557423,0.7464788732394366,0.7941012799109627,0.03814924037654795,321,0.8771807397069086,0.8222996515679443,0.844923504867872,0.875,0.8592233009708737,0.8557254394227197,0.020386459795568638
301,0.34007997512817384,0.08736000571936187,0.0,0.0,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 10}",0.8626373626373627,0.8204419889502762,0.8857938718662952,0.8907563025210085,0.7774647887323943,0.8475236505286589,0.042749935981753175,297,0.9127704117236567,0.9310104529616725,0.952712100139082,0.94375,0.8828016643550625,0.9246089258358948,0.024840073287031635
302,0.3032400608062744,0.035806177656906205,0.0,0.0,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 15}",0.9010989010989011,0.8591160220994475,0.871866295264624,0.9523809523809523,0.8535211267605634,0.887590428491931,0.03623460181500615,263,0.9455687369155618,0.9679442508710802,0.9429763560500696,0.9493055555555555,0.9715672676837726,0.9554724334152078,0.011889957587760012
303,0.2718400001525879,0.04006159250660347,0.0,0.0,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 20}",0.8846153846153846,0.850828729281768,0.9136490250696379,0.9439775910364145,0.856338028169014,0.8898163606010017,0.03506199953784008,259,0.9218422889043963,0.954006968641115,0.9687065368567455,0.9680555555555556,0.9667128987517337,0.9558648497419092,0.017844824300825877
304,0.2558399200439453,0.021160823494237396,0.0031200408935546874,0.006240081787109375,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 25}",0.9093406593406593,0.8674033149171271,0.9052924791086351,0.9439775910364145,0.856338028169014,0.8964941569282137,0.03139828661770742,219,0.9616189811584089,0.9477351916376306,0.9575799721835884,0.9548611111111112,0.9687933425797504,0.958117719734098,0.006998847284079112
305,0.27455997467041016,0.023347884908843004,0.0,0.0,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 30}",0.8956043956043956,0.8895027624309392,0.8913649025069638,0.9439775910364145,0.8676056338028169,0.897607122982749,0.025036259641206298,213,0.9685973482205164,0.9797909407665505,0.9520166898470097,0.9638888888888889,0.9750346740638003,0.9678657083573532,0.009603614059601941
306,0.2529200553894043,0.05008874820676206,0.0,0.0,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 35}",0.8846153846153846,0.8701657458563536,0.924791086350975,0.938375350140056,0.8591549295774648,0.8953811908736784,0.030835735848217354,226,0.9720865317515701,0.9881533101045297,0.9596662030598053,0.93125,0.9750346740638003,0.965238143795941,0.019257298419512202
307,0.29348006248474123,0.030066025197402462,0.0,0.0,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 40}",0.9038461538461539,0.8425414364640884,0.9275766016713092,0.9439775910364145,0.8788732394366198,0.899276572064552,0.035942586387546153,202,0.9762735519888346,0.98397212543554,0.9812239221140473,0.9652777777777778,0.9833564493758669,0.9780207653384133,0.006922209343005401
308,0.25271997451782224,0.011673996616592816,0.0,0.0,0.0001,"(25, 25)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 45}",0.9340659340659341,0.8314917127071824,0.9108635097493036,0.9551820728291317,0.8647887323943662,0.899276572064552,0.04531518273989556,202,0.9651081646894627,0.9651567944250871,0.9617524339360223,0.9708333333333333,0.9826629680998613,0.9691027388967534,0.007381447785245342
309,0.2589600086212158,0.037699056908941736,0.0,0.0,0.0001,"(25, 25)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 50}",0.9120879120879121,0.8729281767955801,0.9108635097493036,0.9019607843137255,0.8704225352112676,0.8937117417918754,0.018299082390639165,235,0.9790648988136776,0.975609756097561,0.9840055632823366,0.9173611111111111,0.9902912621359223,0.9692665182881217,0.026418537136825276
310,0.28080005645751954,0.044123518847415395,0.003119945526123047,0.006239891052246094,0.0001,"(25, 25)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 55}",0.9120879120879121,0.8784530386740331,0.9220055710306406,0.9775910364145658,0.8732394366197183,0.9126321647189761,0.037387144552939254,135,0.9832519190509421,0.9846689895470383,0.9749652294853964,0.9895833333333334,0.9743411927877947,0.981362132840901,0.005870412293873988
311,0.2499999523162842,0.028133086947383857,0.0,0.0,0.0001,"(25, 25)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 60}",0.9093406593406593,0.8756906077348067,0.9415041782729805,0.9299719887955182,0.8873239436619719,0.9087367835281024,0.024793730944689635,148,0.9839497557571528,0.9637630662020906,0.9833101529902643,0.9729166666666667,0.986130374479889,0.9780140032192127,0.008464394707551242
312,0.240440034866333,0.05911262497239423,0.0,0.0,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 2}",0.6016483516483516,0.5138121546961326,0.5431754874651811,0.5350140056022409,0.4619718309859155,0.5314412910406232,0.045215690640302404,350,0.5436147941381717,0.570034843205575,0.5792767732962448,0.5645833333333333,0.5742024965325936,0.5663424481011837,0.01234788767872075
313,0.3246799945831299,0.09516254359982607,0.0,0.0,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 5}",0.8434065934065934,0.7541436464088398,0.7827298050139275,0.8235294117647058,0.7492957746478873,0.7907623817473567,0.03738155850495997,322,0.8715980460572226,0.837630662020906,0.827538247566064,0.8916666666666667,0.8626907073509015,0.858224865932352,0.023164323879992278
314,0.32136001586914065,0.05633294406648429,0.0,0.0,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 10}",0.8873626373626373,0.8232044198895028,0.8746518105849582,0.907563025210084,0.828169014084507,0.864218141346689,0.033152438899724725,288,0.9406838799720866,0.932404181184669,0.9242002781641169,0.9534722222222223,0.9306518723994452,0.9362824867885079,0.01007555560985046
315,0.24960002899169922,0.047317212722468985,0.0031199932098388674,0.006239986419677735,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 15}",0.9368131868131868,0.8895027624309392,0.9025069637883009,0.9495798319327731,0.856338028169014,0.9070673344462994,0.03336123691232027,156,0.9637124912770412,0.9581881533101045,0.9582753824756607,0.9472222222222222,0.9660194174757282,0.9586835333521513,0.006494293726433
316,0.2718400001525879,0.024879680667784912,0.0,0.0,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 20}",0.9313186813186813,0.9116022099447514,0.9442896935933147,0.938375350140056,0.8732394366197183,0.9198664440734557,0.025632825067637022,93,0.9560362875087229,0.9735191637630662,0.9756606397774688,0.9777777777777777,0.9750346740638003,0.9716057085781673,0.007903959674995631
317,0.26832003593444825,0.018192505786103423,0.0,0.0,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 25}",0.9285714285714286,0.9088397790055248,0.9331476323119777,0.9551820728291317,0.8901408450704226,0.9232053422370617,0.022051415612994382,70,0.9678995115143056,0.9804878048780488,0.9673157162726008,0.9833333333333333,0.9771151178918169,0.9752302967780212,0.006530453898912065
318,0.24335999488830568,0.05276401950600704,0.0,0.0,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 30}",0.9148351648351648,0.8950276243093923,0.8997214484679665,0.969187675070028,0.8760563380281691,0.910962715637173,0.031522127660501054,142,0.9853454291695743,0.932404181184669,0.96105702364395,0.9847222222222223,0.986130374479889,0.969931846140061,0.021003876776334994
319,0.28703999519348145,0.0545776836369739,0.003119945526123047,0.006239891052246094,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 35}",0.9423076923076923,0.9088397790055248,0.947075208913649,0.969187675070028,0.8845070422535212,0.9304396215915415,0.029881013580650526,21,0.9923237962316818,0.9923344947735192,0.9826147426981919,0.9861111111111112,0.9812760055478502,0.9869320300724708,0.004681052420087252
320,0.2778800964355469,0.04124841441326415,0.0,0.0,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 40}",0.9313186813186813,0.9116022099447514,0.9498607242339833,0.9495798319327731,0.8845070422535212,0.9254312743461325,0.02472817461527209,53,0.9937194696441033,0.9742160278745644,0.9916550764951322,0.9854166666666667,0.9791955617198336,0.9848405604800601,0.007353247702742654
321,0.2560399532318115,0.04024696816957838,0.0031199932098388674,0.006239986419677735,0.0001,"(50, 50)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 45}",0.9258241758241759,0.8867403314917127,0.9415041782729805,0.9411764705882353,0.8929577464788733,0.9176405119643851,0.023453875453924137,104,0.9713886950453594,0.9874564459930314,0.9895688456189151,0.9777777777777777,0.9944521497919556,0.9841287828454078,0.008365221247986604
322,0.3155200004577637,0.051162001233210366,0.0,0.0,0.0001,"(50, 50)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 50}",0.9340659340659341,0.9033149171270718,0.935933147632312,0.9551820728291317,0.895774647887324,0.9248747913188647,0.022021575629319882,59,0.9965108164689462,0.9895470383275261,0.997913769123783,0.9916666666666667,0.9909847434119279,0.9933246067997701,0.003277379825815208
323,0.2589600086212158,0.035021917632993865,0.0031199932098388674,0.006239986419677735,0.0001,"(50, 50)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 55}",0.9560439560439561,0.9060773480662984,0.924791086350975,0.938375350140056,0.8901408450704226,0.9232053422370617,0.023232081437778666,70,0.9930216329378926,0.9895470383275261,0.978442280945758,0.9881944444444445,0.9868238557558946,0.987205850482303,0.004842063095669234
324,0.2683199405670166,0.02683932945712652,0.009360027313232423,0.007642430299140261,0.0001,"(50, 50)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 60}",0.9120879120879121,0.9033149171270718,0.9415041782729805,0.9551820728291317,0.9070422535211268,0.9237618252643295,0.020641351375823975,66,0.9902302861130495,0.9874564459930314,0.9860917941585535,0.9930555555555556,0.9916782246879334,0.9897024613016248,0.0025887055858272996
325,0.35276002883911134,0.08158123552444829,0.0031199932098388674,0.006239986419677735,0.0001,"(100, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 100), 'pca__n_components': 2}",0.5989010989010989,0.511049723756906,0.5654596100278552,0.5322128851540616,0.523943661971831,0.5464663327768503,0.0319725275983594,342,0.5680390788555478,0.5519163763066202,0.5952712100139083,0.5875,0.6054091539528432,0.5816271638257839,0.01925409153236605
326,0.38376007080078123,0.11573472290489058,0.0,0.0,0.0001,"(100, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 100), 'pca__n_components': 5}",0.8324175824175825,0.8066298342541437,0.7465181058495822,0.8151260504201681,0.7859154929577464,0.7974401780745687,0.02951678610020714,315,0.8667131891137474,0.8606271777003485,0.8157162726008345,0.8944444444444445,0.897364771151179,0.8669731710021107,0.029481957463680607
327,0.4276400089263916,0.0741693459286594,0.0,0.0,0.0001,"(100, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 100), 'pca__n_components': 10}",0.8956043956043956,0.8370165745856354,0.883008356545961,0.9131652661064426,0.8450704225352113,0.8747913188647746,0.029252934800264578,277,0.9511514305652478,0.9679442508710802,0.9624478442280946,0.9430555555555555,0.9549237170596394,0.9559045596559235,0.0086766345119674
328,0.2966000080108643,0.06240140845978122,0.0,0.0,0.0001,"(100, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 100), 'pca__n_components': 15}",0.9258241758241759,0.8812154696132597,0.9303621169916435,0.9411764705882353,0.8676056338028169,0.90929326655537,0.02912239739555356,144,0.9685973482205164,0.9853658536585366,0.9673157162726008,0.9402777777777778,0.9722607489597781,0.9667634889778419,0.014706656530311543
329,0.3092799663543701,0.05203271254958899,0.0,0.0,0.0001,"(100, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 100), 'pca__n_components': 20}",0.9560439560439561,0.9088397790055248,0.9303621169916435,0.957983193277311,0.8873239436619719,0.9282136894824707,0.027198965667871534,32,0.9937194696441033,0.9749128919860627,0.9673157162726008,0.9833333333333333,0.9875173370319001,0.9813597496536002,0.00930989194886881
330,0.3217599391937256,0.05015936160098956,0.0,0.0,0.0001,"(100, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 100), 'pca__n_components': 25}",0.945054945054945,0.9171270718232044,0.9275766016713092,0.9607843137254902,0.8845070422535212,0.9271007234279355,0.02586858343506067,38,0.988834612700628,0.9902439024390244,0.9728789986091794,0.9930555555555556,0.9791955617198336,0.9848417262048443,0.007583926003803541
331,0.2995199680328369,0.06647873917692061,0.0031200408935546874,0.006240081787109375,0.0001,"(100, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 100), 'pca__n_components': 30}",0.9010989010989011,0.9088397790055248,0.935933147632312,0.9663865546218487,0.8929577464788733,0.9209794101279911,0.02681692164877307,83,0.9546406140963015,0.981184668989547,0.9916550764951322,0.9847222222222223,0.9944521497919556,0.9813309463190316,0.01416085892832303
332,0.2901599884033203,0.0852165351810396,0.0,0.0,0.0001,"(100, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 100), 'pca__n_components': 35}",0.9120879120879121,0.9005524861878453,0.924791086350975,0.9607843137254902,0.8788732394366198,0.9154145798553144,0.027148107036232143,114,0.9497557571528262,0.9944250871080139,0.9756606397774688,0.9888888888888889,0.9764216366158114,0.9770304019086019,0.01542304688885847
333,0.32759995460510255,0.06835570258757839,0.0,0.0,0.0001,"(100, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 100), 'pca__n_components': 40}",0.9423076923076923,0.9088397790055248,0.9554317548746518,0.9663865546218487,0.895774647887324,0.9337785197551475,0.027023155222117345,6,0.994417306350314,0.9777003484320558,0.9958275382475661,0.9923611111111111,0.992371705963939,0.9905356020209972,0.0065501101264958525
334,0.28080010414123535,0.03557339584334455,0.0,0.0,0.0001,"(100, 100)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 100), 'pca__n_components': 45}",0.9478021978021978,0.914364640883978,0.9498607242339833,0.9607843137254902,0.8816901408450705,0.9309961046188091,0.02899265928263925,18,0.9916259595254711,0.9763066202090592,0.9895688456189151,0.99375,0.9750346740638003,0.985257219883449,0.007948483538193747
335,0.30575995445251464,0.03638510561539484,0.0,0.0,0.0001,"(100, 100)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 100), 'pca__n_components': 50}",0.9478021978021978,0.914364640883978,0.9498607242339833,0.9663865546218487,0.9070422535211268,0.9371174179187535,0.022555151491885975,1,0.9916259595254711,0.9818815331010453,0.9923504867872045,0.9916666666666667,0.9965325936199723,0.9908114479400719,0.004821583882687533
336,0.31240005493164064,0.05330975310455259,0.0,0.0,0.0001,"(100, 100)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 100), 'pca__n_components': 55}",0.9560439560439561,0.9033149171270718,0.9387186629526463,0.9719887955182073,0.8985915492957747,0.9337785197551475,0.02875572227704896,6,0.9853454291695743,0.9902439024390244,0.9951321279554938,0.99375,0.9986130374479889,0.9926168994024163,0.004518171245878091
337,0.2966000080108643,0.05810333737579297,0.0,0.0,0.0001,"(100, 100)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 100), 'pca__n_components': 60}",0.9560439560439561,0.9088397790055248,0.8885793871866295,0.9663865546218487,0.8929577464788733,0.9226488592097941,0.03240985887390761,76,0.994417306350314,0.9777003484320558,0.9575799721835884,0.9944444444444445,0.9909847434119279,0.9830253629644661,0.014137519052663689
338,0.2527201175689697,0.06792719386723393,0.0,0.0,0.0001,"(25, 25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25, 25), 'pca__n_components': 2}",0.6126373626373627,0.5248618784530387,0.5153203342618384,0.5238095238095238,0.5267605633802817,0.5409015025041736,0.036365917521750696,343,0.5464061409630147,0.5679442508710801,0.5716272600834492,0.5493055555555556,0.6033287101248266,0.5677223835195854,0.02037974253717159
339,0.3244801044464111,0.0466958845132202,0.003119945526123047,0.006239891052246094,0.0001,"(25, 25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25, 25), 'pca__n_components': 5}",0.8516483516483516,0.787292817679558,0.754874651810585,0.8291316526610645,0.7633802816901408,0.7974401780745687,0.037505132538226994,315,0.8750872295882763,0.8536585365853658,0.8463143254520167,0.8430555555555556,0.8585298196948682,0.8553290933752165,0.011272312335054007
340,0.3685600280761719,0.06014936028977651,0.0,0.0,0.0001,"(25, 25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25, 25), 'pca__n_components': 10}",0.8818681318681318,0.8176795580110497,0.8690807799442897,0.9019607843137255,0.819718309859155,0.8580968280467446,0.0337765309352766,295,0.9357990230286113,0.929616724738676,0.9297635605006954,0.9576388888888889,0.9188626907073509,0.9343361775728445,0.012866756617154263
341,0.4024799346923828,0.03871820125894193,0.0031200408935546874,0.006240081787109375,0.0001,"(25, 25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25, 25), 'pca__n_components': 15}",0.8983516483516484,0.8480662983425414,0.9025069637883009,0.938375350140056,0.8788732394366198,0.8931552587646077,0.02964829597755263,242,0.9637124912770412,0.9651567944250871,0.96105702364395,0.9680555555555556,0.9826629680998613,0.9681289666002991,0.007610440561080207
342,0.3182399272918701,0.09021069941014066,0.0,0.0,0.0001,"(25, 25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25, 25), 'pca__n_components': 20}",0.9093406593406593,0.8701657458563536,0.8662952646239555,0.9355742296918768,0.856338028169014,0.887590428491931,0.02996580615201229,263,0.9699930216329379,0.9832752613240419,0.9228094575799722,0.9527777777777777,0.9674063800277393,0.9592523796684939,0.02063470375215858
343,0.3340399742126465,0.07180113739429222,0.0,0.0,0.0001,"(25, 25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25, 25), 'pca__n_components': 25}",0.9203296703296703,0.8674033149171271,0.924791086350975,0.9243697478991597,0.8507042253521127,0.897607122982749,0.03182559426151968,213,0.9874389392882066,0.9770034843205575,0.9874826147426982,0.9458333333333333,0.9549237170596394,0.9705364177488869,0.017138789802297237
344,0.34984002113342283,0.06909116113838545,0.0,0.0,0.0001,"(25, 25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25, 25), 'pca__n_components': 30}",0.8956043956043956,0.8867403314917127,0.9303621169916435,0.9411764705882353,0.8704225352112676,0.9048414023372288,0.026640538277800465,167,0.9553384508025122,0.9825783972125436,0.9902642559109874,0.9694444444444444,0.9909847434119279,0.9777220583564832,0.013611277241081922
345,0.28703994750976564,0.028933606169341916,0.0,0.0,0.0001,"(25, 25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25, 25), 'pca__n_components': 35}",0.9230769230769231,0.850828729281768,0.8941504178272981,0.9495798319327731,0.8535211267605634,0.894268224819143,0.03852313980939566,231,0.9678995115143056,0.9658536585365853,0.96105702364395,0.9791666666666666,0.9729542302357836,0.9693862181194582,0.006204073477869598
346,0.355679988861084,0.051645166418492094,0.0,0.0,0.0001,"(25, 25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25, 25), 'pca__n_components': 40}",0.9038461538461539,0.8922651933701657,0.9275766016713092,0.927170868347339,0.8704225352112676,0.904284919309961,0.021635640064760008,173,0.9818562456385206,0.9825783972125436,0.9923504867872045,0.9819444444444444,0.986130374479889,0.9849719897125204,0.004009669584672861
347,0.36192002296447756,0.09170890402654717,0.0,0.0,0.0001,"(25, 25, 25)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25, 25), 'pca__n_components': 45}",0.9230769230769231,0.8756906077348067,0.8885793871866295,0.9411764705882353,0.8845070422535212,0.902615470228158,0.025107514981914658,184,0.9930216329378926,0.9930313588850174,0.9520166898470097,0.9666666666666667,0.9868238557558946,0.9783120408184962,0.016325082787175677
348,0.321359920501709,0.044780496273867355,0.0031199932098388674,0.006239986419677735,0.0001,"(25, 25, 25)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25, 25), 'pca__n_components': 50}",0.9258241758241759,0.8867403314917127,0.9108635097493036,0.9607843137254902,0.8845070422535212,0.9137451307735114,0.02804606568123379,129,0.9846475924633635,0.978397212543554,0.9624478442280946,0.9951388888888889,0.9916782246879334,0.9824619525623669,0.011554289698051915
349,0.2995199680328369,0.06271127006649053,0.0,0.0,0.0001,"(25, 25, 25)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25, 25), 'pca__n_components': 55}",0.8928571428571429,0.9005524861878453,0.9136490250696379,0.9523809523809523,0.8732394366197183,0.9065108514190318,0.026301771150553984,158,0.9644103279832519,0.9937282229965156,0.9749652294853964,0.9895833333333334,0.9750346740638003,0.9795443575724596,0.010698668923638705
350,0.29699997901916503,0.04060607327905132,0.0,0.0,0.0001,"(25, 25, 25)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25, 25), 'pca__n_components': 60}",0.9148351648351648,0.856353591160221,0.8941504178272981,0.9355742296918768,0.8676056338028169,0.8937117417918754,0.029229370229233633,235,0.9909281228192603,0.9770034843205575,0.9742698191933241,0.9777777777777777,0.9902912621359223,0.9820540932493685,0.00708505185890524
