,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
215,0.3812000274658203,0.06957123852740663,0.0007999897003173828,0.0003999948608169695,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 35}",0.8461538461538461,0.8370165745856354,0.9025069637883009,0.8879551820728291,0.8056338028169014,0.8558708959376738,0.035047351329033874,167,0.9748778785764132,0.978397212543554,0.9374130737134909,0.9534722222222223,0.9549237170596394,0.959816820823064,0.015087681714111824
216,0.31979999542236326,0.09852986321591115,0.0010000228881835937,1.1680077279964342e-07,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 40}",0.8901098901098901,0.8425414364640884,0.8774373259052924,0.8795518207282913,0.8845070422535212,0.8747913188647746,0.016780853662081832,131,0.9748778785764132,0.9358885017421603,0.9582753824756607,0.9368055555555556,0.9889042995839112,0.95895032358674,0.020850043690302904
217,0.2704000473022461,0.06912491279180474,0.0009999752044677734,9.536743164062499e-08,0.001,"(25, 25)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 45}",0.8736263736263736,0.8011049723756906,0.8969359331476323,0.8879551820728291,0.8112676056338028,0.8542014468558708,0.03999611480529821,176,0.9455687369155618,0.9421602787456446,0.9756606397774688,0.9215277777777777,0.9313453536754508,0.9432525573783808,0.018278890085363018
218,0.3075999736785889,0.04381146981933619,0.0010000705718994141,1.1680077279964343e-07,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 50}",0.9148351648351648,0.8480662983425414,0.9108635097493036,0.8991596638655462,0.856338028169014,0.885920979410128,0.028107083300440528,93,0.9665038381018841,0.9609756097560975,0.9666203059805285,0.9777777777777777,0.9583911234396671,0.9660537310111911,0.00667052841161316
219,0.28620004653930664,0.06134301308892136,0.0009999752044677734,9.536743164062499e-08,0.001,"(25, 25)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 55}",0.9230769230769231,0.8535911602209945,0.9136490250696379,0.9215686274509803,0.8169014084507042,0.885920979410128,0.04286409101271082,93,0.9762735519888346,0.981184668989547,0.9561891515994436,0.9493055555555555,0.9375866851595007,0.9601079226585764,0.016400066144229328
220,0.3268000602722168,0.04294825209637784,0.0012000083923339843,0.0004000425445315194,0.001,"(25, 25)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 60}",0.8873626373626373,0.9005524861878453,0.8997214484679665,0.8711484593837535,0.8788732394366198,0.887590428491931,0.011488019659446187,84,0.9441730635031402,0.9693379790940767,0.9791376912378303,0.9729166666666667,0.9750346740638003,0.9681200149131028,0.01238668227887514
221,0.2070000171661377,0.0667022760555411,0.0011999130249023438,0.0003999710083007813,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 2}",0.3598901098901099,0.3397790055248619,0.3565459610027855,0.4061624649859944,0.30704225352112674,0.35392320534223703,0.0320189629976651,345,0.39776692254012563,0.38606271777003487,0.39777468706536856,0.37916666666666665,0.3786407766990291,0.38788235414824496,0.008488156235747252
222,0.25279994010925294,0.01711609187033739,0.0010000228881835937,1.1680077279964343e-07,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 5}",0.6043956043956044,0.56353591160221,0.5487465181058496,0.5350140056022409,0.5549295774647888,0.5614913745130774,0.023535903588462012,319,0.6287508722958828,0.6501742160278746,0.6293463143254521,0.625,0.6414701803051318,0.6349483165908681,0.009414058297424964
223,0.26220002174377444,0.04209710385325981,0.0010000228881835937,1.1680077279964343e-07,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 10}",0.8186813186813187,0.7292817679558011,0.7827298050139275,0.7899159663865546,0.7661971830985915,0.7774067890929327,0.029550018688562996,285,0.8611304954640614,0.8682926829268293,0.8463143254520167,0.8333333333333334,0.8807212205270458,0.8579584115406572,0.016595083440630695
224,0.31479997634887696,0.06940712331559673,0.0009999275207519531,0.0,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 15}",0.7857142857142857,0.7845303867403315,0.8217270194986073,0.8627450980392157,0.7971830985915493,0.8102392877017252,0.029371931380744003,246,0.8506629448709002,0.9365853658536586,0.9248956884561892,0.9472222222222222,0.9271844660194175,0.9173101374844774,0.0342437102921799
225,0.28839988708496095,0.07190437222121207,0.001000213623046875,1.784161275279017e-07,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 20}",0.8379120879120879,0.7734806629834254,0.8495821727019499,0.8543417366946778,0.819718309859155,0.8269337785197551,0.029359685858109573,224,0.9595254710397767,0.932404181184669,0.9200278164116829,0.8784722222222222,0.920249653259362,0.9221358688235426,0.02614550179776468
226,0.3981999397277832,0.07339036074247583,0.0012001514434814454,0.0003999710083007812,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 25}",0.8791208791208791,0.7983425414364641,0.8662952646239555,0.8879551820728291,0.8394366197183099,0.8542014468558708,0.03244950326650844,176,0.9602233077459874,0.9484320557491289,0.9756606397774688,0.9368055555555556,0.9778085991678225,0.9597860315991926,0.015710011991110526
227,0.32560000419616697,0.0719071667640107,0.001199960708618164,0.0004000663757324219,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 30}",0.8873626373626373,0.8370165745856354,0.7799442896935933,0.907563025210084,0.8507042253521127,0.8525319977740679,0.044149230394399656,184,0.9623168178646196,0.9825783972125436,0.9165507649513213,0.9666666666666667,0.9840499306518724,0.9624325154694047,0.02447956553242071
228,0.36100001335144044,0.04476154543314532,0.001199960708618164,0.0004000663757324219,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 35}",0.8681318681318682,0.8453038674033149,0.9192200557103064,0.927170868347339,0.8422535211267606,0.8803561491374513,0.036079461891000406,112,0.9741800418702024,0.9874564459930314,0.9867872044506258,0.975,0.9750346740638003,0.9796916732755321,0.00607808816227239
229,0.3006000518798828,0.0355561240138447,0.0010000228881835937,1.1680077279964343e-07,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 40}",0.8461538461538461,0.8535911602209945,0.8746518105849582,0.927170868347339,0.8535211267605634,0.8708959376739009,0.029596037604902398,148,0.9658060013956734,0.9867595818815331,0.980528511821975,0.9625,0.9611650485436893,0.9713518287285741,0.010339167597062607
230,0.36659998893737794,0.04958464492053883,0.0010001182556152344,9.536743164062499e-08,0.001,"(50, 50)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 45}",0.9478021978021978,0.8204419889502762,0.924791086350975,0.9243697478991597,0.8507042253521127,0.8937117417918754,0.04918537936811457,60,0.9937194696441033,0.9902439024390244,0.9853963838664812,0.9833333333333333,0.9895977808599168,0.9884581740285718,0.0036825890997558806
231,0.3925999641418457,0.07673493363421684,0.0010000705718994141,1.1680077279964343e-07,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 50}",0.9038461538461539,0.8674033149171271,0.924791086350975,0.9159663865546218,0.9014084507042254,0.902615470228158,0.01959645872360652,30,0.9727843684577809,0.9846689895470383,0.9944367176634215,0.9875,0.9930651872399445,0.986491052581637,0.007727404717803893
232,0.3177999496459961,0.07019224030320695,0.0009999275207519531,0.0,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 55}",0.9230769230769231,0.8425414364640884,0.9415041782729805,0.9327731092436975,0.8929577464788733,0.9065108514190318,0.036025948896390304,24,0.9853454291695743,0.9554006968641114,0.980528511821975,0.9902777777777778,0.9951456310679612,0.98133960934028,0.013856613894437469
233,0.28959994316101073,0.04805254163588552,0.0012000083923339843,0.00039992333879854,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 60}",0.9120879120879121,0.8535911602209945,0.9052924791086351,0.9411764705882353,0.8788732394366198,0.8981636060100167,0.029844670719102455,43,0.9762735519888346,0.98397212543554,0.9812239221140473,0.9944444444444445,0.9854368932038835,0.98427018743735,0.005969781568288845
234,0.2320000171661377,0.027459049877436893,0.0012000083923339843,0.00039992333879854,0.001,"(100, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 100), 'rp__n_components': 2}",0.36813186813186816,0.3342541436464088,0.3816155988857939,0.42016806722689076,0.29859154929577464,0.3606010016694491,0.04128045147284667,344,0.4019539427773901,0.4,0.4054242002781641,0.38333333333333336,0.4042995839112344,0.3990022120600244,0.008056378054146532
235,0.3763999938964844,0.04870565373000714,0.001399993896484375,0.0004898819214545809,0.001,"(100, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 100), 'rp__n_components': 5}",0.6483516483516484,0.5524861878453039,0.5988857938718662,0.5770308123249299,0.6084507042253521,0.5971062882582081,0.03223560674576893,310,0.6496859734822051,0.6926829268292682,0.6863699582753825,0.6631944444444444,0.6803051317614425,0.6744476869585485,0.015803493964814258
236,0.4421998977661133,0.04799332183480947,0.0015999317169189454,0.0004899013824479931,0.001,"(100, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 100), 'rp__n_components': 10}",0.8406593406593407,0.7458563535911602,0.8440111420612814,0.8263305322128851,0.7690140845070422,0.805230940456316,0.04015503475643499,251,0.9120725750174459,0.9052264808362369,0.9235048678720446,0.9215277777777777,0.90499306518724,0.9134649533381489,0.007840829767141226
237,0.4269998550415039,0.024979998712910678,0.0011999130249023438,0.0003999710083007812,0.001,"(100, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 100), 'rp__n_components': 15}",0.8324175824175825,0.8038674033149171,0.8356545961002786,0.8739495798319328,0.7943661971830986,0.8280467445742905,0.027855071040941308,222,0.9511514305652478,0.9616724738675958,0.9478442280945758,0.9534722222222223,0.9604715672676838,0.9549223844034651,0.005343790755058604
238,0.3700000762939453,0.04828657199622269,0.001199960708618164,0.0004000663757324219,0.001,"(100, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 100), 'rp__n_components': 20}",0.8708791208791209,0.8176795580110497,0.8495821727019499,0.8487394957983193,0.8619718309859155,0.8497495826377296,0.018092509215506827,194,0.9699930216329379,0.972822299651568,0.9346314325452016,0.9479166666666666,0.9604715672676838,0.9571669975528115,0.01424033616332941
239,0.3673999786376953,0.13965469473037,0.0011999130249023438,0.0003999710083007812,0.001,"(100, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 100), 'rp__n_components': 25}",0.8489010989010989,0.8011049723756906,0.8746518105849582,0.8991596638655462,0.8732394366197183,0.85920979410128,0.03324505924474684,161,0.9344033496161898,0.9372822299651568,0.96105702364395,0.9569444444444445,0.9916782246879334,0.9562730544715349,0.020570846406905353
240,0.34219989776611326,0.06210126102791405,0.001200103759765625,0.0004001140736550456,0.001,"(100, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 100), 'rp__n_components': 30}",0.8983516483516484,0.8453038674033149,0.8523676880222841,0.9159663865546218,0.8591549295774648,0.8742348358375069,0.027800263377234853,133,0.9797627355198884,0.9679442508710802,0.9638386648122392,0.9902777777777778,0.9687933425797504,0.9741233543121472,0.009645031886163495
241,0.37060012817382815,0.017939900205992003,0.0011999130249023438,0.00039997100830078123,0.001,"(100, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 100), 'rp__n_components': 35}",0.9038461538461539,0.8370165745856354,0.9136490250696379,0.9411764705882353,0.847887323943662,0.8887033945464663,0.03981275366372214,77,0.988834612700628,0.9867595818815331,0.9881780250347705,0.9875,0.9937586685159501,0.9890061776265762,0.0024745587233749797
242,0.3997999668121338,0.04091658969758692,0.0012000560760498046,0.000400018706226792,0.001,"(100, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 100), 'rp__n_components': 40}",0.9175824175824175,0.8784530386740331,0.9052924791086351,0.9411764705882353,0.9154929577464789,0.9115191986644408,0.020329881761043878,13,0.9909281228192603,0.9881533101045297,0.9867872044506258,0.9902777777777778,0.9930651872399445,0.9898423204784276,0.002188239014910019
243,0.3336000442504883,0.0792479317198065,0.0013998985290527345,0.0004898624411217045,0.001,"(100, 100)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 100), 'rp__n_components': 45}",0.9505494505494505,0.8674033149171271,0.9275766016713092,0.9467787114845938,0.8619718309859155,0.910962715637173,0.038520050904470145,16,0.9930216329378926,0.9853658536585366,0.9694019471488178,0.9652777777777778,0.9687933425797504,0.976372110820555,0.010836965740410466
244,0.3604000091552734,0.07562432831375125,0.0011999130249023438,0.00039997100830078123,0.001,"(100, 100)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 100), 'rp__n_components': 50}",0.9175824175824175,0.8784530386740331,0.8913649025069638,0.9215686274509803,0.8901408450704226,0.8998330550918197,0.016811799312791562,34,0.9874389392882066,0.9937282229965156,0.9499304589707928,0.9833333333333333,0.9958391123439667,0.9820540133865631,0.016666571081526468
245,0.3956000328063965,0.08328892258426043,0.001600027084350586,0.0004899792418945042,0.001,"(100, 100)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 100), 'rp__n_components': 55}",0.9285714285714286,0.850828729281768,0.924791086350975,0.9411764705882353,0.895774647887324,0.9081803005008348,0.03238277839561162,21,0.9986043265875785,0.9797909407665505,0.9770514603616134,0.9944444444444445,0.9902912621359223,0.9880364868592217,0.008324482038015247
246,0.44320006370544435,0.053169073434736897,0.0015999317169189454,0.0004899013824479931,0.001,"(100, 100)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 100), 'rp__n_components': 60}",0.9368131868131868,0.8674033149171271,0.9415041782729805,0.9411764705882353,0.8873239436619719,0.9148580968280468,0.03131308350085155,2,0.9874389392882066,0.9846689895470383,0.9930458970792768,0.9930555555555556,0.9965325936199723,0.9909483950180098,0.004284159825274603
247,0.21060004234313964,0.057559076635896204,0.0009999752044677734,9.536743164062499e-08,0.001,"(25, 25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25, 25), 'rp__n_components': 2}",0.31868131868131866,0.287292817679558,0.34818941504178275,0.3753501400560224,0.29859154929577464,0.32554257095158595,0.032296465726888116,355,0.35380321004884857,0.356794425087108,0.4102920723226704,0.3645833333333333,0.39181692094313453,0.375457992347019,0.021984286299414842
248,0.3321999549865723,0.09140553324126195,0.0009999752044677734,9.536743164062499e-08,0.001,"(25, 25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25, 25), 'rp__n_components': 5}",0.6126373626373627,0.5662983425414365,0.5543175487465181,0.5154061624649859,0.5126760563380282,0.5525876460767947,0.03685408580867168,327,0.6608513607815771,0.6369337979094076,0.6474269819193325,0.6152777777777778,0.5825242718446602,0.6286028380465509,0.02743906703136853
249,0.3246001243591309,0.04807335240694464,0.0009999275207519531,0.0,0.001,"(25, 25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25, 25), 'rp__n_components': 10}",0.8186813186813187,0.7458563535911602,0.8022284122562674,0.7675070028011205,0.7070422535211267,0.76850306065665,0.039837097338903,292,0.8360083740404746,0.8738675958188153,0.8428372739916551,0.8194444444444444,0.8668515950069348,0.8478018566604648,0.020050892398658454
250,0.35579991340637207,0.06097340305902161,0.0009999752044677734,9.536743164062499e-08,0.001,"(25, 25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25, 25), 'rp__n_components': 15}",0.804945054945055,0.7624309392265194,0.7827298050139275,0.8319327731092437,0.7746478873239436,0.7913188647746243,0.024557207832117244,274,0.8653175157013259,0.8857142857142857,0.8769123783031989,0.8645833333333334,0.9320388349514563,0.8849132696007199,0.024830524269604477
251,0.46399993896484376,0.08651700156398079,0.0006000995635986328,0.000489979265096882,0.001,"(25, 25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25, 25), 'rp__n_components': 20}",0.7967032967032966,0.7486187845303868,0.841225626740947,0.84593837535014,0.819718309859155,0.8102392877017252,0.03556367437668055,246,0.881367759944173,0.9484320557491289,0.9408901251738526,0.91875,0.9535367545076283,0.9285953390749567,0.026435227366033372
252,0.35119991302490233,0.05775613709455662,0.0009999275207519531,0.0,0.001,"(25, 25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25, 25), 'rp__n_components': 25}",0.8241758241758241,0.7900552486187845,0.8467966573816156,0.8487394957983193,0.7690140845070422,0.8158041179744018,0.03142690372032104,234,0.9085833914863922,0.926829268292683,0.8977746870653686,0.9361111111111111,0.9306518723994452,0.919990066071,0.014449720992757105
253,0.3845999240875244,0.05279240463999629,0.0007999897003173828,0.0003999948608169695,0.001,"(25, 25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25, 25), 'rp__n_components': 30}",0.8653846153846154,0.8149171270718232,0.8690807799442897,0.8907563025210085,0.8140845070422535,0.8508625486922649,0.030865816738729065,188,0.9511514305652478,0.9435540069686411,0.9714881780250347,0.9638888888888889,0.970873786407767,0.9601912581711158,0.011080847362506141
254,0.3953999519348145,0.06981861433603637,0.0010000228881835937,1.1680077279964343e-07,0.001,"(25, 25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25, 25), 'rp__n_components': 35}",0.8626373626373627,0.7734806629834254,0.8997214484679665,0.9159663865546218,0.8028169014084507,0.8508625486922649,0.05485719667677904,188,0.9727843684577809,0.9512195121951219,0.9666203059805285,0.98125,0.9507628294036061,0.9645274032074076,0.01198971572512378
255,0.36480002403259276,0.04826347373106678,0.0010000228881835937,1.1680077279964343e-07,0.001,"(25, 25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25, 25), 'rp__n_components': 40}",0.8598901098901099,0.8784530386740331,0.8607242339832869,0.9047619047619048,0.8901408450704226,0.8786867000556483,0.017234541794432495,115,0.9637124912770412,0.975609756097561,0.9735744089012517,0.9583333333333334,0.9694868238557559,0.9681433626929887,0.006370517699935415
256,0.3374000072479248,0.0725246083306888,0.0009999752044677734,9.536743164062499e-08,0.001,"(25, 25, 25)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25, 25), 'rp__n_components': 45}",0.9038461538461539,0.7983425414364641,0.8272980501392758,0.9047619047619048,0.8394366197183099,0.8547579298831386,0.042696581894513426,174,0.9462665736217725,0.9874564459930314,0.8873435326842837,0.9652777777777778,0.9764216366158114,0.9525531933385352,0.03533178769776981
257,0.3789999485015869,0.038015832976061655,0.0009999752044677734,9.536743164062499e-08,0.001,"(25, 25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25, 25), 'rp__n_components': 50}",0.8598901098901099,0.8453038674033149,0.883008356545961,0.8711484593837535,0.8929577464788733,0.8703394546466333,0.016782120107921385,150,0.9797627355198884,0.978397212543554,0.9534075104311543,0.9770833333333333,0.984743411927878,0.9746788407511616,0.010947318812729584
258,0.3117999076843262,0.031262889807975106,0.001200103759765625,0.00039987564086914064,0.001,"(25, 25, 25)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25, 25), 'rp__n_components': 55}",0.8983516483516484,0.8314917127071824,0.9025069637883009,0.9411764705882353,0.856338028169014,0.885920979410128,0.03824260097610888,93,0.9685973482205164,0.9588850174216028,0.978442280945758,0.9680555555555556,0.9757281553398058,0.9699416714966477,0.0068316614966292205
259,0.28459992408752444,0.019376330091974873,0.001200103759765625,0.00039999486081696955,0.001,"(25, 25, 25)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25, 25), 'rp__n_components': 60}",0.9148351648351648,0.8425414364640884,0.9080779944289693,0.8795518207282913,0.8873239436619719,0.8864774624373957,0.025585959897371068,88,0.9748778785764132,0.9700348432055749,0.9742698191933241,0.9604166666666667,0.9743411927877947,0.9707880800859547,0.005470048462090087
260,0.27839999198913573,0.03290958260826044,0.001199960708618164,0.0003999471771024199,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.37637362637362637,0.3397790055248619,0.38997214484679665,0.46218487394957986,0.3154929577464789,0.37673900946021144,0.050016751985137324,337,0.4033496161898116,0.42160278745644597,0.4082058414464534,0.3729166666666667,0.40499306518723993,0.4022135953893235,0.015994835479129253
261,0.4485999584197998,0.11502103410903367,0.0014000415802001953,0.0004899403160383116,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.6236263736263736,0.5414364640883977,0.6044568245125348,0.5658263305322129,0.5830985915492958,0.5837506956037841,0.028850276707442984,316,0.6755059316120028,0.6445993031358885,0.6974965229485396,0.7013888888888888,0.6768377253814147,0.679165674393347,0.02021651976480856
262,0.5317998886108398,0.15409519624745466,0.0010000228881835937,1.1680077279964342e-07,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.8296703296703297,0.7817679558011049,0.8133704735376045,0.8291316526610645,0.8028169014084507,0.8113522537562604,0.01795234893460073,243,0.9309141660851361,0.9198606271777003,0.8581363004172462,0.9527777777777777,0.9361997226074896,0.91957771881307,0.03250285493241342
263,0.501400089263916,0.10587838068554516,0.0012000560760498046,0.000400018706226792,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.8379120879120879,0.7900552486187845,0.8217270194986073,0.8711484593837535,0.8225352112676056,0.8286032276015581,0.026328955033024154,219,0.9658060013956734,0.9777003484320558,0.93115438108484,0.9701388888888889,0.9382801664355063,0.9566159572473929,0.01841939862554993
264,0.4669999599456787,0.09496949077796427,0.0010000228881835937,1.9073486328124998e-07,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.8434065934065934,0.8121546961325967,0.8607242339832869,0.865546218487395,0.8591549295774648,0.8480801335559266,0.019524176102982696,200,0.9637124912770412,0.9874564459930314,0.9645340751043116,0.9375,0.9639389736477115,0.9634283972044191,0.015818930631006103
265,0.5575998783111572,0.08117041873966838,0.0012000083923339843,0.00039992333879854,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 25}",0.8901098901098901,0.8232044198895028,0.8802228412256268,0.8935574229691877,0.8338028169014085,0.864218141346689,0.029657829480618896,153,0.9699930216329379,0.9909407665505227,0.9888734353268428,0.9791666666666666,0.9909847434119279,0.9839917267177796,0.008249454097995912
266,0.4547999858856201,0.11659394573376876,0.001399993896484375,0.0004898819214545809,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 30}",0.9038461538461539,0.856353591160221,0.8635097493036211,0.896358543417367,0.8676056338028169,0.8775737340011129,0.018967663433297394,118,0.9692951849267272,0.9958188153310105,0.9840055632823366,0.9569444444444445,0.9930651872399445,0.9798258390448925,0.014717191449709963
267,0.3768000602722168,0.03786504042004655,0.0010000228881835937,1.1680077279964343e-07,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 35}",0.8956043956043956,0.8342541436464088,0.9080779944289693,0.9411764705882353,0.8253521126760563,0.8809126321647189,0.044283556310770085,111,0.9811584089323099,0.9825783972125436,0.9881780250347705,0.9840277777777777,0.9680998613037448,0.9808084940522293,0.006774040427459227
268,0.3433999538421631,0.058160379937491465,0.0009999275207519531,0.0,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 40}",0.9203296703296703,0.8591160220994475,0.8969359331476323,0.9523809523809523,0.856338028169014,0.8970506399554814,0.03654184504625132,48,0.9937194696441033,0.9735191637630662,0.9888734353268428,0.9840277777777777,0.9271844660194175,0.9734648625062414,0.024087866046267656
269,0.3362001419067383,0.011754242307735653,0.0013998985290527345,0.0004898624411217045,0.001,"(100, 25, 100)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 45}",0.9175824175824175,0.856353591160221,0.9303621169916435,0.927170868347339,0.8591549295774648,0.8981636060100167,0.033217706953936915,43,0.9804605722260991,0.98397212543554,0.9812239221140473,0.9798611111111111,0.9868238557558946,0.9824683173285385,0.0025926526154218784
270,0.4311999797821045,0.08480658097918893,0.001200103759765625,0.0003999948892390431,0.001,"(100, 25, 100)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 50}",0.9120879120879121,0.8535911602209945,0.9080779944289693,0.9103641456582633,0.8873239436619719,0.894268224819143,0.02228756529388052,56,0.9972086531751571,0.9909407665505227,0.9937413073713491,0.9944444444444445,0.970873786407767,0.9894417915898479,0.009495833326242044
271,0.3745999813079834,0.08465124217628747,0.0018000602722167969,0.0003999471771024199,0.001,"(100, 25, 100)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 55}",0.9258241758241759,0.9033149171270718,0.8997214484679665,0.9327731092436975,0.8985915492957747,0.9120756816917084,0.014327055073987413,10,0.9853454291695743,0.9930313588850174,0.9603616133518776,0.9972222222222222,0.992371705963939,0.9856664659185261,0.013214961401675652
272,0.373799991607666,0.06239676245841893,0.001200103759765625,0.00039999486081696955,0.001,"(100, 25, 100)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.9340659340659341,0.8729281767955801,0.9554317548746518,0.9215686274509803,0.8873239436619719,0.9143016138007791,0.030268530907436638,5,0.9951151430565248,0.9944250871080139,0.9937413073713491,0.9854166666666667,0.9812760055478502,0.9899948419500809,0.005601041972121362
273,0.1444000244140625,0.02201456739410855,0.0008000373840332031,0.0004000187346471713,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.33516483516483514,0.32320441988950277,0.2841225626740947,0.4005602240896359,0.2676056338028169,0.32220367278797996,0.046179882985283825,359,0.3712491277041172,0.3749128919860627,0.3532684283727399,0.3451388888888889,0.3536754507628294,0.35964895754292764,0.011441046023343249
