,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,28.48912024497986,12.119746897894343,0.07488002777099609,0.011673996616592816,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.8213954719978817,0.826271186440678,0.9156403125413852,0.8821348165805853,0.9068997483776983,0.8704645373165951,0.03966274701591936,412,0.823770898857805,0.8286102098920745,0.9136623961333465,0.8848611249048234,0.9060482669579899,0.8713905793492078,0.038124300342898765
12,35.83752021789551,13.26191719698947,0.08736004829406738,0.012479853630407529,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.8909042764464451,0.9038665254237288,0.8555158257184479,0.8377698318103562,0.8695537014964906,0.871523915461624,0.023753465017353422,410,0.8922032776030459,0.9057803085479706,0.8589399807991526,0.840500546231006,0.8692025027311551,0.873325323182466,0.023285639111059898
13,41.5662401676178,6.589956070628965,0.11856002807617187,0.01590897172021893,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.8740897656560307,0.8486493644067796,0.8657131505760827,0.8781618328698185,0.878823996821613,0.8690873457280577,0.011236378022009174,419,0.8786624731004801,0.8519830497252202,0.8552322309398483,0.8779753037375443,0.8729433574999172,0.867359283000602,0.01144672732407181
14,41.94900035858154,6.764806873675837,0.14039998054504393,0.009866284827811395,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.8897126969416126,0.8605667372881356,0.8625347636074692,0.8959078267779103,0.8855780691299165,0.8788601091159489,0.014523707474343707,366,0.8900182089058103,0.8682380983910482,0.8616214784652564,0.8938656602774191,0.8877743569371338,0.8803035605953335,0.012874108190330835
15,59.36792044639587,17.735301949417465,0.16847991943359375,0.0062400102622188576,0.1,"(25,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 45}",0.8654839136766848,0.8939353813559322,0.8853132035491987,0.9079592107005695,0.8642563898821348,0.8833889506859474,0.016764610590576982,351,0.8620096010594273,0.8938290405879626,0.8880060913033403,0.9094911775416294,0.8593703446221075,0.8825412510228933,0.01919383633137281
16,65.51628036499024,5.763480371237822,0.1716001033782959,0.009866284827350484,0.1,"(25,)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 50}",0.88375479941745,0.8879766949152542,0.8782942656601774,0.8912726791153489,0.8792212951926897,0.8841040309338418,0.004981880055494809,342,0.8865750703525906,0.8897901079255777,0.8718508954878008,0.890621379150528,0.8789684510212865,0.8835611807875567,0.007154766425721524
17,65.10572023391724,7.868801287486198,0.20280013084411622,0.00986628482804185,0.1,"(25,)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 55}",0.8834900039719317,0.9153866525423728,0.9046483909415971,0.8927294398092968,0.9030591974572905,0.8998622808411463,0.010891445260297946,254,0.8837278596258897,0.9161424882473681,0.9003211176217433,0.8949581222895355,0.9049227000364154,0.9000144575641904,0.010724906126285226
18,65.30592036247253,15.473676760939837,0.2277599811553955,0.021160964105914216,0.1,"(25,)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 60}",0.9241361048589964,0.9279661016949152,0.9090186730234406,0.9107402992981062,0.8898159184214012,0.9123364584988611,0.013448010475935112,207,0.9240854163218011,0.9302787525657155,0.907041414241732,0.9081338762538484,0.8911179527923991,0.9121314824350992,0.013825180114554265
19,79.55184054374695,16.760300207262805,0.2620800495147705,0.011673983872827169,0.1,"(25,)",65,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 65}",0.8959353899112935,0.9254502118644068,0.9070321811680572,0.9362998278373725,0.8830618461130976,0.9095555908681604,0.019295718894550572,220,0.8929978480384042,0.9238892935178441,0.9056179031350349,0.936637203297249,0.8820472076008872,0.9082378911178839,0.019882467062860523
20,1.4164799690246581,0.3955638983643518,0.0031199932098388674,0.006239986419677735,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.8097444723950749,0.730667372881356,0.927161965302609,0.7307641372003708,0.7307641372003708,0.7858202235287886,0.07700939962422006,549,0.8117861281244827,0.7307488578428127,0.9182639785480187,0.7307246664680372,0.7307246664680372,0.7844496594902777,0.07390545358812937
21,2.2432799339294434,0.3388325928219089,0.009360027313232423,0.007642430299140261,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.8334436647689659,0.8303760593220338,0.830618461130976,0.7307641372003708,0.8349887432128195,0.8120398326182531,0.04067285695701134,531,0.8359874193014402,0.8366549692114149,0.8295759261098421,0.7307246664680372,0.8258350713410799,0.8117556104863628,0.04071601006668073
22,2.59311990737915,0.5118308077969537,0.009360122680664062,0.007642508165826269,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.8431086985303853,0.8196504237288136,0.8278373725334393,0.835650907164614,0.822010329757648,0.829651994279358,0.008704254780908298,510,0.8453898361198477,0.8252002913328478,0.8266957989869897,0.8378521534743603,0.8082563644188433,0.8286788888665777,0.012621547708236699
23,3.821999931335449,1.107665959453619,0.012480020523071289,0.0062400102622188576,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.8196743016020125,0.8172669491525424,0.8163157197722156,0.8175076148854457,0.8302211627598993,0.8201970443349754,0.0051308893800484975,526,0.8220824366826684,0.8235118850559492,0.8166319065117357,0.8206707054656206,0.8179892077995167,0.8201772283030981,0.00254362004502456
24,3.478800106048584,0.5769047304055035,0.015599966049194336,1.5078914929239175e-07,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.8206010856613266,0.819385593220339,0.9012051383922659,0.8209508674347769,0.8311481922924115,0.8386567085121034,0.03155725584375267,491,0.8235060420460188,0.8254320333708535,0.8968119972191876,0.8239149865925117,0.8203727612804979,0.838007564101814,0.0294482138023959
25,4.1277600765228275,1.004019672211331,0.015599918365478516,9.5367431640625e-08,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.8950086058519794,0.8242849576271186,0.9012051383922659,0.8394914580850219,0.8377698318103562,0.8595529424227978,0.03197780083097781,441,0.8979308061579209,0.830728994239555,0.8966133677624392,0.8425199457079485,0.8265633793491575,0.8588712986434042,0.031790774126355906
26,4.043519926071167,1.0065760235661214,0.02184004783630371,0.0076424108327166895,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.9130146961472263,0.9140625,0.9218646536882532,0.9117997616209773,0.9144484174281552,0.9150378727686848,0.0035349285827864065,194,0.9156431054461182,0.915877640203933,0.9142582845035919,0.9151521170589598,0.9147217532360049,0.9151305800897216,0.0005914869199128896
27,4.751760196685791,1.63758683601468,0.02495994567871094,0.007642488699898547,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.9150006619886139,0.9163135593220338,0.9435836313071116,0.9120646272016951,0.9107402992981062,0.9195402298850575,0.012185035851616762,147,0.9169673895050489,0.9177315765079785,0.936670308206707,0.9150859072400437,0.9141258648657596,0.9201162092651076,0.008376489664795568
