,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
209,0.5185199737548828,0.06283243608784031,0.006239986419677735,0.007642391365053469,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.7362637362637363,0.5773480662983426,0.6545961002785515,0.6554621848739496,0.6873239436619718,0.6622148024485254,0.052026754283298435,320,0.7424982554082344,0.6815331010452962,0.719749652294854,0.7236111111111111,0.7142857142857143,0.716335566829042,0.01982165138397005
210,0.5615999221801757,0.06906407995669364,0.0031200408935546874,0.006240081787109375,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.8159340659340659,0.7486187845303868,0.7437325905292479,0.8067226890756303,0.8309859154929577,0.7890929326655537,0.03599226147203262,300,0.8709002093510119,0.8850174216027874,0.7990264255910987,0.8777777777777778,0.9181692094313454,0.8701782087508043,0.0391003564317625
211,0.5150000572204589,0.06637476099135146,0.012479877471923828,0.006239938738694798,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.8928571428571429,0.8232044198895028,0.7994428969359332,0.896358543417367,0.8591549295774648,0.8542014468558708,0.038120612756889494,274,0.9413817166782973,0.9498257839721255,0.847009735744089,0.9368055555555556,0.9542302357836339,0.9258506055467401,0.03989316153635078
212,0.5241601943969727,0.04793041897527877,0.003119945526123047,0.006239891052246094,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.8901098901098901,0.8204419889502762,0.8356545961002786,0.9355742296918768,0.8676056338028169,0.8697829716193656,0.04083707623384515,260,0.9497557571528262,0.9519163763066202,0.8929068150208623,0.9590277777777778,0.9597780859916782,0.9426769624499531,0.025188653263910718
213,0.5214400291442871,0.047317036027297664,0.0,0.0,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.8818681318681318,0.8176795580110497,0.9136490250696379,0.9243697478991597,0.8732394366197183,0.8820255982192543,0.03748766226348118,231,0.9406838799720866,0.9498257839721255,0.9575799721835884,0.9645833333333333,0.9757281553398058,0.9576802249601879,0.012032944219995826
214,0.5335198879241944,0.049724638082180375,0.0031199932098388674,0.006239986419677735,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.8791208791208791,0.8591160220994475,0.9164345403899722,0.927170868347339,0.8788732394366198,0.8920422927100723,0.025504818500728364,205,0.9546406140963015,0.9609756097560975,0.9700973574408901,0.9736111111111111,0.9764216366158114,0.9671492658040423,0.008136386742118121
215,0.4810799598693848,0.05301065496159422,0.0031200408935546874,0.006240081787109375,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.9258241758241759,0.8812154696132597,0.9136490250696379,0.9467787114845938,0.8309859154929577,0.8998330550918197,0.04023692874203501,177,0.9797627355198884,0.9651567944250871,0.9700973574408901,0.9652777777777778,0.9355062413314841,0.9631601812990255,0.014812024129269546
216,0.5151999950408935,0.03796943534986462,0.006239986419677735,0.007642391366541052,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.9532967032967034,0.8784530386740331,0.9220055710306406,0.9607843137254902,0.8760563380281691,0.9181969949916527,0.035802007260525924,75,0.9867411025819958,0.9679442508710802,0.9742698191933241,0.9791666666666666,0.9764216366158114,0.9769086951857755,0.00615364647731977
217,0.45239987373352053,0.0355733958435363,0.009360027313232423,0.007642430300627835,0.001,"(25, 25)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.9203296703296703,0.8038674033149171,0.9164345403899722,0.9551820728291317,0.856338028169014,0.8903728436282693,0.053742079207063996,210,0.9518492672714585,0.937979094076655,0.9624478442280946,0.9701388888888889,0.9674063800277393,0.9579642948985674,0.011783698398876954
218,0.48672003746032716,0.036116705543314295,0.0031200408935546874,0.006240081787109375,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.9203296703296703,0.861878453038674,0.8997214484679665,0.9215686274509803,0.8816901408450705,0.8970506399554814,0.022944195339538717,184,0.9769713886950454,0.9714285714285714,0.9596662030598053,0.95,0.9840499306518724,0.968423218767059,0.012185218848299472
219,0.5304001331329345,0.0531316678323982,0.006239938735961914,0.007642332965038969,0.001,"(25, 25)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.9120879120879121,0.8950276243093923,0.9331476323119777,0.957983193277311,0.8732394366197183,0.9143016138007791,0.02930772291168166,86,0.9595254710397767,0.975609756097561,0.9819193324061196,0.9729166666666667,0.9854368932038835,0.9750816238828014,0.008954839085338262
220,0.4902400016784668,0.03224244166596594,0.01247997283935547,0.006239986421499643,0.001,"(25, 25)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.8901098901098901,0.8839779005524862,0.9108635097493036,0.9439775910364145,0.8816901408450705,0.9020589872008904,0.023266191716602883,172,0.9490579204466155,0.972822299651568,0.972183588317107,0.9784722222222222,0.9840499306518724,0.9713171922578769,0.01193154015847254
221,0.4430399894714355,0.06049909738703208,0.0031199932098388674,0.006239986419677735,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 2}",0.35714285714285715,0.36464088397790057,0.3983286908077994,0.3333333333333333,0.38591549295774646,0.36783528102392876,0.022628343460924245,340,0.424284717376134,0.4020905923344948,0.3963838664812239,0.3729166666666667,0.39528432732316227,0.39819203403633635,0.016410943328060423
222,0.48379993438720703,0.0558695163724173,0.0,0.0,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 5}",0.739010989010989,0.5524861878453039,0.6768802228412256,0.6414565826330533,0.6985915492957746,0.6616583194212576,0.0633229685154931,321,0.7229588276343336,0.6668989547038328,0.7371349095966621,0.7263888888888889,0.7503467406380028,0.720745664292344,0.028569365732551623
223,0.5772002220153809,0.07182779308572558,0.00935988426208496,0.007642313498367468,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 10}",0.8076923076923077,0.8232044198895028,0.8245125348189415,0.8095238095238095,0.8309859154929577,0.8191430161380078,0.00904056777562198,290,0.8590369853454292,0.9303135888501742,0.8984700973574409,0.8902777777777777,0.9382801664355063,0.9032757231532657,0.02865471611113198
224,0.6025600910186768,0.07572950317116924,0.0031200408935546874,0.006240081787109375,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 15}",0.8736263736263736,0.8480662983425414,0.9025069637883009,0.9019607843137255,0.8591549295774648,0.8770172509738453,0.022081893502554177,249,0.9637124912770412,0.9742160278745644,0.9554937413073713,0.9555555555555556,0.9528432732316228,0.9603642178492311,0.007829341717741769
225,0.5709599494934082,0.05457771362186066,0.0031199932098388674,0.006239986419677735,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 20}",0.9340659340659341,0.8204419889502762,0.9192200557103064,0.9243697478991597,0.8760563380281691,0.8948247078464107,0.04228921279621493,190,0.9790648988136776,0.9763066202090592,0.9534075104311543,0.9784722222222222,0.9667128987517337,0.9707928300855693,0.009764192187087772
226,0.5744799613952637,0.09556207186671505,0.0031200408935546874,0.006240081787109375,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 25}",0.9230769230769231,0.850828729281768,0.9554317548746518,0.9355742296918768,0.8873239436619719,0.9104062326099054,0.037197491519104446,113,0.9797627355198884,0.9902439024390244,0.9742698191933241,0.9722222222222222,0.9715672676837726,0.9776131894116464,0.006941891402855904
227,0.4742400646209717,0.03056963359451711,0.0031200408935546874,0.006240081787109375,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 30}",0.9093406593406593,0.8950276243093923,0.935933147632312,0.9131652661064426,0.8647887323943662,0.9037284362826934,0.02336808599426819,157,0.9630146545708305,0.9804878048780488,0.9687065368567455,0.9527777777777777,0.9660194174757282,0.9662012383118261,0.008952755693240576
