,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
130,0.11820006370544434,0.05977093702017417,0.0006000518798828125,0.0004899403160383116,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 2}",0.4175824175824176,0.36187845303867405,0.1392757660167131,0.1568627450980392,0.16901408450704225,0.2498608792431831,0.11695453110835015,292,0.4124214933705513,0.35121951219512193,0.15785813630041726,0.15763888888888888,0.16920943134535368,0.24966949242006659,0.10970268807708325
131,0.43919997215270995,0.19299566690160855,0.00039997100830078123,0.0004898624411217046,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 5}",0.35714285714285715,0.6602209944751382,0.4763231197771588,0.8179271708683473,0.6591549295774648,0.5932109070673345,0.16066570448661371,228,0.34263782274947663,0.7268292682926829,0.48887343532684285,0.7645833333333333,0.7732316227461858,0.6192310964897043,0.1731575931458109
132,0.5259999752044677,0.13892162692163534,0.0010000705718994141,1.9073486328125e-07,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 10}",0.7637362637362637,0.7375690607734806,0.7520891364902507,0.7002801120448179,0.7661971830985915,0.7440178074568725,0.02402860289810657,179,0.801814375436148,0.821602787456446,0.8414464534075105,0.6666666666666666,0.8613037447988904,0.7985668055531323,0.06886717295882737
133,0.5135999202728272,0.0981583063102645,0.0006000041961669922,0.0004899013824479931,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 15}",0.7747252747252747,0.8121546961325967,0.83008356545961,0.8627450980392157,0.6591549295774648,0.7879799666110183,0.06997503982402502,158,0.8332170272156315,0.8885017421602788,0.8880389429763561,0.8444444444444444,0.7226074895977809,0.8353619292788983,0.060661954863895404
134,0.5831999778747559,0.19311593269429794,0.0007999420166015625,0.00039997100830078123,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 20}",0.8406593406593407,0.8646408839779005,0.8189415041782729,0.8935574229691877,0.5887323943661972,0.80189204229271,0.10863295980561903,148,0.9141660851360781,0.9205574912891986,0.868567454798331,0.91875,0.6629680998613038,0.8570018262169823,0.09889667613628979
135,0.5818000316619873,0.07173959946070575,0.0007999420166015625,0.00039997100830078123,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 25}",0.8269230769230769,0.8922651933701657,0.8857938718662952,0.8991596638655462,0.7887323943661971,0.8586533110740122,0.043248826477600734,75,0.9071877180739707,0.9393728222996516,0.9151599443671766,0.90625,0.9216366158113731,0.9179214201104344,0.012108059217416008
136,0.4831999778747559,0.09513650376489922,0.0008000850677490235,0.00040004257295020516,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 30}",0.8626373626373627,0.8066298342541437,0.8523676880222841,0.8319327731092437,0.8647887323943662,0.8436282693377852,0.02190527169399789,108,0.9113747383112352,0.9484320557491289,0.9193324061196105,0.8506944444444444,0.9549237170596394,0.9169514723368117,0.037039657272902
137,0.5073999404907227,0.03883084562576694,0.0005999565124511719,0.0004898624411217046,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 35}",0.8791208791208791,0.8453038674033149,0.8802228412256268,0.9047619047619048,0.8253521126760563,0.8670005564830273,0.028026140741096175,63,0.9385903698534543,0.9512195121951219,0.9165507649513213,0.91875,0.9507628294036061,0.9351746952807007,0.015024741621840913
138,0.4809999942779541,0.09453260604835335,0.0007999420166015625,0.0003999710083007812,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 40}",0.8406593406593407,0.8674033149171271,0.8495821727019499,0.8319327731092437,0.7971830985915493,0.8375069560378409,0.02320750887990347,120,0.9316120027913468,0.9519163763066202,0.9325452016689847,0.84375,0.8932038834951457,0.9106054928524194,0.03847515122075428
139,0.5147998809814454,0.046412898079802624,0.0006001472473144531,0.000490018183218949,0.01,"(50, 50)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 45}",0.8928571428571429,0.8453038674033149,0.9108635097493036,0.9047619047619048,0.847887323943662,0.8803561491374513,0.028137059726431074,33,0.9357990230286113,0.9372822299651568,0.9534075104311543,0.9305555555555556,0.9576976421636616,0.9429483922288279,0.010618237168005699
140,0.4891998767852783,0.04983335097988426,0.0007999897003173828,0.0003999948608169695,0.01,"(50, 50)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 50}",0.9010989010989011,0.8701657458563536,0.9080779944289693,0.9159663865546218,0.8760563380281691,0.894268224819143,0.01798979390976974,14,0.9595254710397767,0.9435540069686411,0.9680111265646731,0.9472222222222222,0.9604715672676838,0.9557568788125993,0.009037119086613728
141,0.4884000301361084,0.10006709946411285,0.0005999565124511719,0.0004898624411217046,0.01,"(50, 50)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 55}",0.9065934065934066,0.8259668508287292,0.8495821727019499,0.9215686274509803,0.7492957746478873,0.8508625486922649,0.06152573550662174,89,0.9623168178646196,0.9560975609756097,0.8984700973574409,0.9576388888888889,0.8703190013869625,0.9289684732947043,0.03752333595021361
142,0.5085999488830566,0.1390778672524907,0.0007999897003173828,0.0003999948608169695,0.01,"(50, 50)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 60}",0.8928571428571429,0.8232044198895028,0.9052924791086351,0.9159663865546218,0.8338028169014085,0.8742348358375069,0.038163600696787474,46,0.9385903698534543,0.9442508710801394,0.9388038942976356,0.9486111111111111,0.9431345353675451,0.9426781563419769,0.0037309937153304227
143,0.34160003662109373,0.10449432675680222,0.0007999420166015625,0.0003999710083007812,0.01,"(100, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 100), 'ica__n_components': 2}",0.36538461538461536,0.39502762430939226,0.4428969359331476,0.5042016806722689,0.4140845070422535,0.4240400667779633,0.04726175413700097,269,0.369155617585485,0.3902439024390244,0.45479833101529904,0.4777777777777778,0.4223300970873786,0.422861145180993,0.03996065716492498
144,0.5556000232696533,0.1409874789129765,0.0010000228881835937,1.9073486328124998e-07,0.01,"(100, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 100), 'ica__n_components': 5}",0.7087912087912088,0.6878453038674033,0.713091922005571,0.7983193277310925,0.7352112676056338,0.7284362826933779,0.03789978707740819,185,0.7229588276343336,0.7379790940766551,0.7468706536856745,0.7694444444444445,0.8099861303744799,0.7574478300431176,0.03028065846636739
145,0.7461999416351318,0.23812471113342107,0.0010000228881835937,1.1680077279964343e-07,0.01,"(100, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 100), 'ica__n_components': 10}",0.8296703296703297,0.6850828729281768,0.8105849582172702,0.8823529411764706,0.7830985915492957,0.7979966611018364,0.0652745061369733,150,0.8722958827634334,0.7770034843205574,0.8824756606397774,0.8958333333333334,0.875866851595007,0.8606950425304218,0.042610174854780344
146,0.4950000286102295,0.15252807351035333,0.0012000083923339843,0.00039992333879854,0.01,"(100, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 100), 'ica__n_components': 15}",0.6813186813186813,0.8149171270718232,0.8189415041782729,0.907563025210084,0.819718309859155,0.8080133555926544,0.07266852383425296,143,0.7069085833914864,0.9114982578397213,0.9054242002781642,0.9166666666666666,0.9327323162274619,0.8746460048807,0.08435755332005998
147,0.5832000255584717,0.06424758828124752,0.0009999752044677734,9.536743164062499e-08,0.01,"(100, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 100), 'ica__n_components': 20}",0.8653846153846154,0.8895027624309392,0.8272980501392758,0.9103641456582633,0.8112676056338028,0.860879243183083,0.036975174013584175,72,0.9378925331472435,0.9331010452961672,0.8915159944367177,0.9027777777777778,0.9285714285714286,0.918771755845867,0.01825184982801704
148,0.6139999389648437,0.06596668467793632,0.0010001182556152344,9.536743164062499e-08,0.01,"(100, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 100), 'ica__n_components': 25}",0.8214285714285714,0.8895027624309392,0.8885793871866295,0.9467787114845938,0.8338028169014085,0.8759042849193099,0.044928377393243075,42,0.90648988136776,0.9595818815331011,0.9471488178025035,0.95,0.9507628294036061,0.9427966820213941,0.018623721841907852
149,0.45240001678466796,0.13216597709359745,0.0010000228881835937,1.1680077279964342e-07,0.01,"(100, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 100), 'ica__n_components': 30}",0.8681318681318682,0.850828729281768,0.8050139275766016,0.9187675070028011,0.8253521126760563,0.8536449638286032,0.038951768872354055,84,0.9155617585484996,0.9672473867595819,0.8532684283727399,0.9229166666666667,0.9361997226074896,0.9190387925909956,0.0373401514544971
150,0.5450000286102294,0.1920343407994353,0.0010000228881835937,1.1680077279964343e-07,0.01,"(100, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 100), 'ica__n_components': 35}",0.8873626373626373,0.8646408839779005,0.8969359331476323,0.9411764705882353,0.8845070422535212,0.8948247078464107,0.025368450109881573,12,0.8583391486392185,0.9602787456445993,0.9478442280945758,0.9465277777777777,0.9798890429958391,0.938575788630402,0.041868508041245596
151,0.629400110244751,0.07404760392132528,0.0007999897003173828,0.0003999948608169695,0.01,"(100, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 100), 'ica__n_components': 40}",0.9203296703296703,0.8591160220994475,0.935933147632312,0.9495798319327731,0.8732394366197183,0.907623817473567,0.035356536168554685,4,0.9483600837404047,0.9735191637630662,0.9617524339360223,0.9736111111111111,0.9778085991678225,0.9670102783436854,0.01075188357268229
152,0.4799999713897705,0.07294394563974754,0.001199960708618164,0.0003999471771024199,0.01,"(100, 100)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 100), 'ica__n_components': 45}",0.9120879120879121,0.9060773480662984,0.8523676880222841,0.9243697478991597,0.8366197183098592,0.8864774624373957,0.034914196404765376,23,0.9706908583391486,0.9554006968641114,0.9158553546592489,0.9430555555555555,0.9486823855755895,0.9467369701987309,0.017999225260371326
153,0.5712000370025635,0.056576993209126264,0.0009999752044677734,9.536743164062499e-08,0.01,"(100, 100)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 100), 'ica__n_components': 50}",0.9148351648351648,0.8950276243093923,0.935933147632312,0.9495798319327731,0.8450704225352113,0.9081803005008348,0.0364006422370602,3,0.9678995115143056,0.9679442508710802,0.9777468706536857,0.9715277777777778,0.9472954230235784,0.9664827667680855,0.010243333772387139
154,0.4738000392913818,0.1092600029800808,0.0010000705718994141,1.1680077279964343e-07,0.01,"(100, 100)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 100), 'ica__n_components': 55}",0.9010989010989011,0.8149171270718232,0.935933147632312,0.9439775910364145,0.8647887323943662,0.8920422927100723,0.047773600403168054,17,0.9434752267969295,0.9219512195121952,0.9735744089012517,0.9729166666666667,0.9334257975034674,0.9490686638761021,0.020883488079709165
155,0.5857999801635743,0.12435979277710339,0.0010001182556152344,2.3360154559928684e-07,0.01,"(100, 100)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 100), 'ica__n_components': 60}",0.8928571428571429,0.8425414364640884,0.8857938718662952,0.927170868347339,0.8394366197183099,0.8775737340011129,0.03292503739247477,39,0.9595254710397767,0.9428571428571428,0.9450625869262865,0.9611111111111111,0.9507628294036061,0.9518638282675846,0.0073865076229648885
156,0.1372000217437744,0.06833847230542103,0.0006000041961669922,0.0004899013824479931,0.01,"(25, 25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25, 25), 'ica__n_components': 2}",0.23076923076923078,0.12154696132596685,0.24233983286908078,0.09803921568627451,0.09859154929577464,0.15859766277128548,0.06459492386183584,323,0.24563852058618282,0.12682926829268293,0.22878998609179416,0.09861111111111111,0.09847434119278779,0.15966864545491175,0.06437354927017647
157,0.07040009498596192,0.0013564168975117392,0.0007999420166015625,0.00039997100830078123,0.01,"(25, 25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25, 25), 'ica__n_components': 5}",0.10164835164835165,0.09944751381215469,0.10027855153203342,0.10084033613445378,0.10140845070422536,0.10072342793544797,0.0007976151347958124,349,0.10048848569434753,0.10104529616724739,0.10083449235048679,0.10069444444444445,0.10055478502080444,0.10072350073546613,0.00020020627787055212
158,0.17380003929138182,0.14810725284362194,0.0007999420166015625,0.00039997100830078123,0.01,"(25, 25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25, 25), 'ica__n_components': 10}",0.10164835164835165,0.6519337016574586,0.10027855153203342,0.10084033613445378,0.10140845070422536,0.21202003338898165,0.2209514183028112,315,0.10118632240055828,0.7665505226480837,0.10152990264255911,0.10138888888888889,0.10124826629680998,0.23438078057537998,0.2660848975219069
159,0.40759997367858886,0.3176006958872325,0.0006000041961669922,0.0004899013824479931,0.01,"(25, 25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25, 25), 'ica__n_components': 15}",0.2967032967032967,0.3867403314917127,0.7883008356545961,0.15406162464985995,0.7126760563380282,0.46688925987757374,0.24325867103207288,263,0.2854152128401954,0.40905923344947737,0.8769123783031989,0.12708333333333333,0.760748959778086,0.49184382354085815,0.28393803515920774
160,0.48440003395080566,0.16613690265361744,0.0008000373840332031,0.000400018706226792,0.01,"(25, 25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25, 25), 'ica__n_components': 20}",0.7197802197802198,0.4143646408839779,0.4011142061281337,0.7647058823529411,0.6957746478873239,0.5987757373400111,0.15795702861291835,227,0.7780879274249826,0.4926829268292683,0.4422809457579972,0.7854166666666667,0.8592233009708737,0.6715383535299577,0.16976156459845543
161,0.12240004539489746,0.05086688350040081,0.0007999897003173828,0.0003999948608169695,0.01,"(25, 25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25, 25), 'ica__n_components': 25}",0.0989010989010989,0.09944751381215469,0.10027855153203342,0.10084033613445378,0.09859154929577464,0.09961046188091263,0.00083787709703011,356,0.09979064898813678,0.09965156794425087,0.09944367176634214,0.09930555555555555,0.09986130374479889,0.09961054959981684,0.00020874171304225195
162,0.12980008125305176,0.06409799022181743,0.0006000041961669922,0.0004899013824479931,0.01,"(25, 25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25, 25), 'ica__n_components': 30}",0.10164835164835165,0.09944751381215469,0.3732590529247911,0.10084033613445378,0.10140845070422536,0.15525876460767946,0.10892701145024926,324,0.10048848569434753,0.10104529616724739,0.42767732962447846,0.10069444444444445,0.10055478502080444,0.16609206819026445,0.13079277217289406
163,0.28080005645751954,0.2146527399350228,0.00039997100830078123,0.0004898624411217046,0.01,"(25, 25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25, 25), 'ica__n_components': 35}",0.8406593406593407,0.2569060773480663,0.479108635097493,0.37254901960784315,0.10140845070422536,0.41179744017807457,0.24966346494442546,270,0.892533147243545,0.245993031358885,0.4673157162726008,0.3972222222222222,0.10124826629680998,0.4208624766788126,0.2675528183200935
164,0.5527999401092529,0.11429325353069687,0.0008000373840332031,0.000400018706226792,0.01,"(25, 25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25, 25), 'ica__n_components': 40}",0.7554945054945055,0.7182320441988951,0.841225626740947,0.7871148459383753,0.7408450704225352,0.76850306065665,0.04265962032350962,167,0.8471737613398465,0.8195121951219512,0.9214186369958275,0.8256944444444444,0.8578363384188626,0.8543270752641863,0.036322626310764966
165,0.6031999588012695,0.3355241943388639,0.0007999420166015625,0.0003999710083007812,0.01,"(25, 25, 25)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25, 25), 'ica__n_components': 45}",0.40934065934065933,0.7375690607734806,0.8272980501392758,0.27450980392156865,0.7633802816901408,0.6021146355036171,0.21866214332954523,226,0.4124214933705513,0.9261324041811847,0.9075104311543811,0.30069444444444443,0.90499306518724,0.6903503676675603,0.2749179321854063
166,0.5557998657226563,0.17434152338699577,0.0006000518798828125,0.0004899403160383116,0.01,"(25, 25, 25)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25, 25), 'ica__n_components': 50}",0.7664835164835165,0.34806629834254144,0.7799442896935933,0.8179271708683473,0.7436619718309859,0.6905954368391765,0.17370590466477379,201,0.8778785764131193,0.41672473867595816,0.8650904033379694,0.8625,0.8786407766990292,0.7801668990252152,0.18183818163537202
167,0.6230000019073486,0.1419282206275292,0.0007999897003173828,0.0003999948608169695,0.01,"(25, 25, 25)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25, 25), 'ica__n_components': 55}",0.8736263736263736,0.7596685082872928,0.7298050139275766,0.8599439775910365,0.752112676056338,0.7952142459654981,0.05961604277783976,153,0.9323098394975575,0.9073170731707317,0.8560500695410292,0.8965277777777778,0.8737864077669902,0.8931982335508172,0.02644598376413705
168,0.3131999969482422,0.20736188685687315,0.0008000373840332031,0.00040001873464717136,0.01,"(25, 25, 25)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25, 25), 'ica__n_components': 60}",0.0989010989010989,0.09944751381215469,0.10027855153203342,0.36134453781512604,0.7830985915492957,0.2865887590428492,0.2663383700156274,284,0.10048848569434753,0.10034843205574913,0.10013908205841446,0.37916666666666665,0.8959778085991679,0.31522409501486914,0.30980898100353843
169,0.5420001029968262,0.22074692095362553,0.0007999420166015625,0.00039997100830078123,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 2}",0.5412087912087912,0.27071823204419887,0.532033426183844,0.5266106442577031,0.5380281690140845,0.4813578185865331,0.10591460145578858,258,0.5143056524773203,0.2571428571428571,0.5730180806675939,0.49236111111111114,0.5852981969486823,0.48442517966951293,0.11885886043407452
170,0.537999963760376,0.31898643777775254,0.0009999752044677734,9.536743164062499e-08,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 5}",0.717032967032967,0.7596685082872928,0.6685236768802229,0.2913165266106443,0.29014084507042254,0.5470228158041179,0.2096159730298132,237,0.7787857641311933,0.8195121951219512,0.7315716272600834,0.3111111111111111,0.3418862690707351,0.5965733933390147,0.22247778604379123
171,0.7184000015258789,0.14415626139521334,0.0007999420166015625,0.0003999710083007812,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 10}",0.7197802197802198,0.7209944751381215,0.8050139275766016,0.8319327731092437,0.7464788732394366,0.7646076794657763,0.0456266825047082,172,0.8025122121423587,0.8432055749128919,0.8650904033379694,0.8395833333333333,0.8280166435506241,0.8356816334554356,0.02047276866220838
172,0.7303999900817871,0.13972484350247166,0.0009999752044677734,9.536743164062499e-08,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 15}",0.8104395604395604,0.7707182320441989,0.8161559888579387,0.84593837535014,0.8112676056338028,0.8107957707289928,0.023973455357474086,141,0.8681088625261689,0.9101045296167247,0.8789986091794159,0.8347222222222223,0.9361997226074896,0.8856267892304043,0.034925253997292544
173,0.8683999538421631,0.25569733772942804,0.0010000228881835937,1.1680077279964343e-07,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 20}",0.8818681318681318,0.8259668508287292,0.8467966573816156,0.8543417366946778,0.6281690140845071,0.8080133555926544,0.09102908254834427,143,0.944870900209351,0.9275261324041811,0.885952712100139,0.9118055555555555,0.7635228848821082,0.8867356370302669,0.06458183864831524
174,0.4883999824523926,0.13710092377145222,0.0010000705718994141,1.9073486328125e-07,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 25}",0.7417582417582418,0.7596685082872928,0.8272980501392758,0.9047619047619048,0.532394366197183,0.7534780189204229,0.12380194654301108,177,0.8353105373342637,0.8926829268292683,0.8929068150208623,0.8958333333333334,0.5492371705963939,0.8131941566228245,0.13391357720047392
175,0.6548000335693359,0.17497586280426572,0.0009999752044677734,9.536743164062499e-08,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 30}",0.9010989010989011,0.8646408839779005,0.8356545961002786,0.9103641456582633,0.7661971830985915,0.8558708959376738,0.051865361553863426,80,0.944870900209351,0.9679442508710802,0.866481223922114,0.9277777777777778,0.8723994452149791,0.9158947195990604,0.04005873754585394
176,0.7769999980926514,0.0852173891313014,0.0010000228881835937,0.0006324850929980568,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 35}",0.8543956043956044,0.8093922651933702,0.8662952646239555,0.834733893557423,0.8,0.8330550918196995,0.025341537853281807,125,0.9218422889043963,0.9358885017421603,0.9457579972183588,0.9055555555555556,0.9466019417475728,0.9311292570336087,0.015596899731473067
177,0.8189999103546143,0.20185837206129525,0.0008000373840332031,0.00040001873464717136,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 40}",0.8214285714285714,0.7983425414364641,0.8997214484679665,0.9103641456582633,0.7915492957746478,0.8441847523650529,0.050614450995350335,106,0.8876482903000698,0.9212543554006969,0.9645340751043116,0.9555555555555556,0.9278779472954231,0.9313740447312113,0.02724300089965112
178,0.7311999320983886,0.11676708413970735,0.0010000705718994141,1.1680077279964343e-07,0.01,"(100, 25, 100)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 45}",0.8434065934065934,0.8453038674033149,0.8523676880222841,0.9047619047619048,0.8422535211267606,0.857540345019477,0.023772555596258342,77,0.9441730635031402,0.9693379790940767,0.9207232267037552,0.95625,0.9549237170596394,0.9490815972721223,0.01627346460254618
179,0.6968000411987305,0.08808041866546895,0.0009999752044677734,9.536743164062499e-08,0.01,"(100, 25, 100)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 50}",0.9065934065934066,0.8232044198895028,0.9164345403899722,0.9103641456582633,0.8788732394366198,0.8870339454646633,0.0345283352358521,21,0.9692951849267272,0.9435540069686411,0.9798331015299027,0.9479166666666666,0.9694868238557559,0.9620171567895387,0.01389881455126057
180,0.6595999717712402,0.10695716016433741,0.0009999752044677734,9.536743164062499e-08,0.01,"(100, 25, 100)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 55}",0.8516483516483516,0.8287292817679558,0.8969359331476323,0.907563025210084,0.8591549295774648,0.8686700055648303,0.02929271056541101,59,0.9539427773900907,0.9651567944250871,0.952712100139082,0.9291666666666667,0.9680998613037448,0.9538156399849342,0.013722001402681747
181,0.7205999851226806,0.1544041642394066,0.0009999752044677734,9.536743164062499e-08,0.01,"(100, 25, 100)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 60}",0.9203296703296703,0.8121546961325967,0.8746518105849582,0.927170868347339,0.8507042253521127,0.8770172509738453,0.043187125622016924,40,0.9685973482205164,0.9686411149825784,0.9652294853963839,0.9645833333333333,0.9660194174757282,0.9666141398817081,0.0016992281421570044
182,0.07060003280639648,0.02608138218263633,0.0007999897003173828,0.0003999948608169695,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",0.19505494505494506,0.19889502762430938,0.30362116991643456,0.19327731092436976,0.10140845070422536,0.1986644407345576,0.06385711976694575,316,0.19539427773900908,0.19721254355400697,0.28303198887343534,0.20069444444444445,0.10124826629680998,0.19551630418154117,0.05757632028668007
183,0.04259991645812988,0.0004899792418945042,0.0006000041961669922,0.0004899013824479931,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",0.10164835164835165,0.10220994475138122,0.10027855153203342,0.10084033613445378,0.10140845070422536,0.10127991096271564,0.0006661181333437533,336,0.10118632240055828,0.10104529616724739,0.10152990264255911,0.10138888888888889,0.10124826629680998,0.10127973527921272,0.0001668389523822827
184,0.24059996604919434,0.13187654680759725,0.0006000041961669922,0.0004899013824479931,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",0.17857142857142858,0.6243093922651933,0.3816155988857939,0.6890756302521008,0.6225352112676056,0.4980523094045632,0.19210701254525234,250,0.2198185624563852,0.6961672473867596,0.39360222531293465,0.6694444444444444,0.7052704576976422,0.5368605874596332,0.19614157099748322
185,0.18499994277954102,0.1149330934296011,0.00020003318786621094,0.0004000663757324219,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 15}",0.10164835164835165,0.7348066298342542,0.10027855153203342,0.8123249299719888,0.10140845070422536,0.37006121313299944,0.3302280013570412,278,0.10048848569434753,0.8076655052264808,0.10152990264255911,0.7708333333333334,0.10124826629680998,0.37635309863870614,0.33732974673206817
186,0.15639996528625488,0.11786697350415874,0.00019998550415039061,0.00039997100830078123,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 20}",0.771978021978022,0.09944751381215469,0.10027855153203342,0.10084033613445378,0.10140845070422536,0.23650528658875905,0.2698772078558702,302,0.8087927424982554,0.10104529616724739,0.10083449235048679,0.10069444444444445,0.10055478502080444,0.24238435209624765,0.2832042415889716
187,0.2390000820159912,0.17406195781199102,0.0006000041961669922,0.0004899013824479931,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 25}",0.0989010989010989,0.787292817679558,0.10306406685236769,0.10084033613445378,0.752112676056338,0.36783528102392876,0.32777005706460444,279,0.10048848569434753,0.8787456445993032,0.09944367176634214,0.09930555555555555,0.8349514563106796,0.40258696278524553,0.3711617173820701
188,0.16919989585876466,0.08515727653942118,0.0006000518798828125,0.0004899403160383116,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 30}",0.10164835164835165,0.511049723756906,0.7910863509749304,0.45098039215686275,0.11267605633802817,0.39343350027824153,0.26048530568535827,273,0.10188415910676901,0.6334494773519164,0.8261474269819193,0.45,0.1144244105409154,0.42518109479630406,0.2849057114941267
